Date,PX_LAST,PX_BID
2025-11-19 00:00:00,0.87547,0.2335
2025-11-18 00:00:00,0.87631,0.805
2025-11-17 00:00:00,0.87774,0.805
2025-11-14 00:00:00,0.87933,0.805
2025-11-13 00:00:00,0.88088,0.805
2025-11-12 00:00:00,0.88209,0.2335
2025-11-11 00:00:00,0.88241,0.2335
2025-11-10 00:00:00,0.88194,0.2335
2025-11-07 00:00:00,0.88098,0.2335
2025-11-06 00:00:00,0.88,0.2335
2025-11-05 00:00:00,0.87978,0.2335
2025-11-04 00:00:00,0.8792,0.2335
2025-11-03 00:00:00,0.87889,0.2335
2025-10-31 00:00:00,0.81187,
2025-10-30 00:00:00,0.80891,0.2335
2025-10-29 00:00:00,0.80573,0.2335
2025-10-28 00:00:00,0.80292,0.2335
2025-10-27 00:00:00,0.79979,0.2335
2025-10-24 00:00:00,0.79643,0.2335
2025-10-23 00:00:00,0.7933,0.2335
2025-10-22 00:00:00,0.7897,0.2335
2025-10-21 00:00:00,0.78563,0.2335
2025-10-20 00:00:00,0.78128,0.2335
2025-10-17 00:00:00,0.77755,0.2335
2025-10-16 00:00:00,0.7746,0.69
2025-10-15 00:00:00,0.77236,0.69
2025-10-14 00:00:00,0.77053,0.69
2025-10-13 00:00:00,0.76947,0.69
2025-10-10 00:00:00,0.76906,0.69
2025-10-09 00:00:00,0.76,0.69
2025-10-08 00:00:00,0.75,0.69
2025-10-07 00:00:00,0.76972,0.2335
2025-10-06 00:00:00,0.76963,0.2335
2025-10-03 00:00:00,0.765,0.2335
2025-10-02 00:00:00,0.76,0.2335
2025-10-01 00:00:00,0.76,0.2335
2025-09-30 00:00:00,0.74023,
2025-09-29 00:00:00,0.74,0.53
2025-09-26 00:00:00,0.73974,0.53
2025-09-25 00:00:00,0.73943,0.53
2025-09-24 00:00:00,0.73898,0.53
2025-09-23 00:00:00,0.73922,0.53
2025-09-22 00:00:00,0.73929,0.53
2025-09-19 00:00:00,0.73884,0.53
2025-09-18 00:00:00,0.7383,0.53
2025-09-17 00:00:00,0.73711,0.53
2025-09-16 00:00:00,0.73504,0.53
2025-09-15 00:00:00,0.7323,0.53
2025-09-12 00:00:00,0.7288,0.53
2025-09-11 00:00:00,0.72455,0.53
2025-09-10 00:00:00,0.71993,0.53
2025-09-09 00:00:00,0.71556,0.53
2025-09-08 00:00:00,0.71212,0.53
2025-09-05 00:00:00,0.70927,0.53
2025-09-04 00:00:00,0.70747,0.53
2025-09-03 00:00:00,0.7,0.53
2025-09-02 00:00:00,0.69837,0.69
2025-08-29 00:00:00,0.71303,
2025-08-28 00:00:00,0.71313,0.2335
2025-08-27 00:00:00,0.7125,0.2335
2025-08-26 00:00:00,0.7125,0.2335
2025-08-25 00:00:00,0.7125,0.2335
2025-08-22 00:00:00,0.7125,0.2335
2025-08-21 00:00:00,0.7125,0.2335
2025-08-20 00:00:00,0.7125,0.2335
2025-08-19 00:00:00,0.71044,0.2335
2025-08-18 00:00:00,0.70664,0.2335
2025-08-15 00:00:00,0.7,0.2335
2025-08-14 00:00:00,0.7,0.2335
2025-08-13 00:00:00,0.7045,0.2335
2025-08-12 00:00:00,0.7045,0.2335
2025-08-11 00:00:00,0.71593,0.2335
2025-08-08 00:00:00,0.715,0.2335
2025-08-07 00:00:00,0.705,0.6975
2025-08-06 00:00:00,0.67,0.6725
2025-08-05 00:00:00,0.65236,0.2335
2025-08-04 00:00:00,0.64524,0.2335
2025-08-01 00:00:00,0.6415,0.2335
2025-07-31 00:00:00,0.67706,
2025-07-30 00:00:00,0.67528,0.65
2025-07-29 00:00:00,0.67343,0.61
2025-07-28 00:00:00,0.67145,0.61
2025-07-25 00:00:00,0.66974,0.61
2025-07-24 00:00:00,0.66791,0.61
2025-07-23 00:00:00,0.66624,0.61
2025-07-22 00:00:00,0.66449,0.61
2025-07-21 00:00:00,0.66266,0.61
2025-07-18 00:00:00,0.66103,0.61
2025-07-17 00:00:00,0.65943,0.61
2025-07-16 00:00:00,0.65745,0.61
2025-07-15 00:00:00,0.65508,0.61
2025-07-14 00:00:00,0.65237,0.61
2025-07-11 00:00:00,0.6495,0.61
2025-07-10 00:00:00,0.64375,0.6
2025-07-09 00:00:00,0.64024,0.2335
2025-07-08 00:00:00,0.63691,0.2335
2025-07-07 00:00:00,0.63391,0.2335
2025-07-03 00:00:00,0.63163,0.2335
2025-07-02 00:00:00,0.59975,0.2335
2025-07-01 00:00:00,0.595,0.2335
2025-06-30 00:00:00,0.57196,
2025-06-27 00:00:00,0.56869,0.2335
2025-06-26 00:00:00,0.569,0.2335
2025-06-25 00:00:00,0.57001,0.2335
2025-06-24 00:00:00,0.57168,0.2335
2025-06-23 00:00:00,0.57434,0.2335
2025-06-20 00:00:00,0.57802,0.2335
2025-06-18 00:00:00,0.58262,0.525
2025-06-17 00:00:00,0.59343,0.55
2025-06-16 00:00:00,0.595,0.55
2025-06-13 00:00:00,0.595,0.55
2025-06-12 00:00:00,0.5925,0.53
2025-06-11 00:00:00,0.595,0.2335
2025-06-10 00:00:00,0.60957,0.2335
2025-06-09 00:00:00,0.615,0.2335
2025-06-06 00:00:00,0.615,0.2335
2025-06-05 00:00:00,0.601,0.2335
2025-06-04 00:00:00,0.56,0.5
2025-06-03 00:00:00,0.49143,0.2335
2025-06-02 00:00:00,0.58,0.2335
2025-05-30 00:00:00,0.37706,
2025-05-29 00:00:00,0.37661,0.2335
2025-05-28 00:00:00,0.37608,0.2335
2025-05-27 00:00:00,0.37569,0.2335
2025-05-23 00:00:00,0.37533,0.2335
2025-05-22 00:00:00,0.37525,0.2335
2025-05-21 00:00:00,0.37576,0.2335
2025-05-20 00:00:00,0.37643,0.2335
2025-05-19 00:00:00,0.37734,0.2335
2025-05-16 00:00:00,0.37842,0.2335
2025-05-15 00:00:00,0.37962,0.2335
2025-05-14 00:00:00,0.381,0.2335
2025-05-13 00:00:00,0.38246,0.2335
2025-05-12 00:00:00,0.38387,0.2335
2025-05-09 00:00:00,0.38522,0.2335
2025-05-08 00:00:00,0.38648,0.2335
2025-05-07 00:00:00,0.3875,0.2335
2025-05-06 00:00:00,0.38845,0.2335
2025-05-05 00:00:00,0.38905,0.2335
2025-05-02 00:00:00,0.38968,0.2335
2025-05-01 00:00:00,0.39,0.2335
2025-04-30 00:00:00,0.38817,
2025-04-29 00:00:00,0.38847,0.2335
2025-04-28 00:00:00,0.38869,0.2335
2025-04-25 00:00:00,0.38876,0.2335
2025-04-24 00:00:00,0.38865,0.2335
2025-04-23 00:00:00,0.3884,0.2335
2025-04-22 00:00:00,0.38801,0.2335
2025-04-21 00:00:00,0.38767,0.2335
2025-04-18 00:00:00,,0.2335
2025-04-17 00:00:00,0.38681,0.2335
2025-04-16 00:00:00,0.38599,0.2335
2025-04-15 00:00:00,0.3853,0.2335
2025-04-14 00:00:00,0.38496,0.375
2025-04-11 00:00:00,0.38509,0.375
2025-04-10 00:00:00,0.38572,0.2335
2025-04-09 00:00:00,0.38679,0.2335
2025-04-08 00:00:00,0.38818,0.2335
2025-04-07 00:00:00,0.38926,0.2335
2025-04-04 00:00:00,0.39015,0.2335
2025-04-03 00:00:00,0.39073,0.2335
2025-04-02 00:00:00,0.39125,0.2335
2025-04-01 00:00:00,0.4,0.2335
2025-03-31 00:00:00,0.39073,
2025-03-28 00:00:00,0.39135,
2025-03-27 00:00:00,0.39219,
2025-03-26 00:00:00,0.39332,
2025-03-25 00:00:00,0.3948,
2025-03-24 00:00:00,0.39665,
2025-03-21 00:00:00,0.39877,
2025-03-20 00:00:00,0.40111,
2025-03-19 00:00:00,0.4036,
2025-03-18 00:00:00,0.40617,
2025-03-17 00:00:00,0.4084,
2025-03-14 00:00:00,0.41004,
2025-03-13 00:00:00,0.41098,
2025-03-12 00:00:00,0.41123,
2025-03-11 00:00:00,0.41095,
2025-03-10 00:00:00,0.41046,
2025-03-07 00:00:00,0.40929,
2025-03-06 00:00:00,0.40801,0.23
2025-03-05 00:00:00,0.40673,
2025-03-04 00:00:00,0.4056,0.38
2025-03-03 00:00:00,0.405,0.38
2025-02-28 00:00:00,0.35819,
2025-02-27 00:00:00,0.3548,
2025-02-26 00:00:00,0.35098,
2025-02-25 00:00:00,0.34667,
2025-02-24 00:00:00,0.3421,
2025-02-21 00:00:00,0.33709,
2025-02-20 00:00:00,0.33231,
2025-02-19 00:00:00,0.32623,
2025-02-18 00:00:00,0.31846,
2025-02-14 00:00:00,0.30863,
2025-02-13 00:00:00,0.305,
2025-02-12 00:00:00,0.305,0.305
2025-02-11 00:00:00,0.2845,
2025-02-10 00:00:00,0.285,
2025-02-07 00:00:00,0.2817,
2025-02-06 00:00:00,0.28243,
2025-02-05 00:00:00,0.28248,0.26
2025-02-04 00:00:00,0.2825,0.26
2025-02-03 00:00:00,0.285,0.25
2025-01-31 00:00:00,0.23964,
2025-01-30 00:00:00,0.23914,
2025-01-29 00:00:00,0.23881,
2025-01-28 00:00:00,0.23862,
2025-01-27 00:00:00,0.23852,0.235
2025-01-24 00:00:00,0.2385,0.235
2025-01-23 00:00:00,0.2385,0.2385
2025-01-22 00:00:00,0.2386,
2025-01-21 00:00:00,0.23833,
2025-01-17 00:00:00,0.23841,0.235
2025-01-16 00:00:00,0.23859,0.235
2025-01-15 00:00:00,0.23891,0.22
2025-01-14 00:00:00,0.23938,0.22
2025-01-13 00:00:00,0.24003,0.2
2025-01-10 00:00:00,0.24085,0.2
2025-01-09 00:00:00,0.24179,
2025-01-08 00:00:00,0.24279,
2025-01-07 00:00:00,0.24383,
2025-01-06 00:00:00,0.24383,
2025-01-03 00:00:00,0.24975,0.2
2025-01-02 00:00:00,0.2552,0.2
2024-12-31 00:00:00,0.22405,
2024-12-30 00:00:00,0.2235,
2024-12-27 00:00:00,0.22296,
2024-12-26 00:00:00,0.22289,0.214
2024-12-24 00:00:00,0.22256,0.214
2024-12-23 00:00:00,0.22115,0.214
2024-12-20 00:00:00,0.22026,0.214
2024-12-19 00:00:00,0.21946,0.214
2024-12-18 00:00:00,0.21858,0.214
2024-12-17 00:00:00,0.21767,0.214
2024-12-16 00:00:00,0.21666,0.214
2024-12-13 00:00:00,0.21562,0.214
2024-12-12 00:00:00,0.2147,0.214
2024-12-11 00:00:00,0.2141,0.21388
2024-12-10 00:00:00,0.21388,0.21388
2024-12-09 00:00:00,0.21388,0.2125
2024-12-06 00:00:00,0.21423,0.2125
2024-12-05 00:00:00,0.21467,0.2125
2024-12-04 00:00:00,0.21517,0.2125
2024-12-03 00:00:00,0.22182,0.215
2024-12-02 00:00:00,0.22231,0.215
2024-11-29 00:00:00,0.2145,
2024-11-27 00:00:00,0.21507,
2024-11-26 00:00:00,0.21549,
2024-11-25 00:00:00,0.21614,
2024-11-22 00:00:00,0.21669,
2024-11-21 00:00:00,0.21711,
2024-11-20 00:00:00,0.2174,
2024-11-19 00:00:00,0.21733,
2024-11-18 00:00:00,0.21697,
2024-11-15 00:00:00,0.21653,
2024-11-14 00:00:00,0.21601,
2024-11-13 00:00:00,0.21544,
2024-11-12 00:00:00,0.21487,
2024-11-11 00:00:00,0.21438,
2024-11-08 00:00:00,0.21407,
2024-11-07 00:00:00,0.2139,
2024-11-06 00:00:00,0.2138,
2024-11-05 00:00:00,0.21379,
2024-11-04 00:00:00,0.21389,
2024-11-01 00:00:00,0.214,
2024-10-31 00:00:00,0.19064,
2024-10-30 00:00:00,0.18978,
2024-10-29 00:00:00,0.18894,
2024-10-28 00:00:00,0.18802,
2024-10-25 00:00:00,0.18711,
2024-10-24 00:00:00,0.1861,
2024-10-23 00:00:00,0.18504,
2024-10-22 00:00:00,0.18414,
2024-10-21 00:00:00,0.18359,
2024-10-18 00:00:00,0.18352,
2024-10-17 00:00:00,0.1838,
2024-10-16 00:00:00,0.18431,
2024-10-15 00:00:00,0.18518,
2024-10-14 00:00:00,0.18631,
2024-10-11 00:00:00,0.18768,
2024-10-10 00:00:00,0.18924,
2024-10-09 00:00:00,0.19087,
2024-10-08 00:00:00,0.19259,
2024-10-07 00:00:00,0.19425,
2024-10-04 00:00:00,0.19567,
2024-10-03 00:00:00,0.19667,
2024-10-02 00:00:00,0.19726,
2024-10-01 00:00:00,0.1975,0.1925
2024-09-30 00:00:00,0.18429,
2024-09-27 00:00:00,0.18379,
2024-09-26 00:00:00,0.18324,
2024-09-25 00:00:00,0.18262,
2024-09-24 00:00:00,0.18195,
2024-09-23 00:00:00,0.18137,
2024-09-20 00:00:00,0.18075,
2024-09-19 00:00:00,0.18022,
2024-09-18 00:00:00,0.17999,
2024-09-17 00:00:00,0.18,
2024-09-16 00:00:00,0.18006,
2024-09-13 00:00:00,0.18017,
2024-09-12 00:00:00,0.18036,
2024-09-11 00:00:00,0.18063,
2024-09-10 00:00:00,0.18096,
2024-09-09 00:00:00,0.18133,
2024-09-06 00:00:00,0.18169,
2024-09-05 00:00:00,0.18201,
2024-09-04 00:00:00,0.18227,
2024-09-03 00:00:00,0.18607,0.185
2024-08-30 00:00:00,0.1876,
2024-08-29 00:00:00,0.18791,
2024-08-28 00:00:00,0.18822,
2024-08-27 00:00:00,0.18844,
2024-08-26 00:00:00,0.188,
2024-08-23 00:00:00,0.18908,0.188
2024-08-22 00:00:00,0.18943,0.188
2024-08-21 00:00:00,0.18983,0.188
2024-08-20 00:00:00,0.19027,0.188
2024-08-19 00:00:00,0.19069,0.188
2024-08-16 00:00:00,0.191,0.188
2024-08-15 00:00:00,0.1912,0.188
2024-08-14 00:00:00,0.1914,0.188
2024-08-13 00:00:00,0.19155,0.188
2024-08-12 00:00:00,0.1916,0.188
2024-08-09 00:00:00,0.1916,0.19
2024-08-08 00:00:00,0.19165,0.19
2024-08-07 00:00:00,0.19175,0.19
2024-08-06 00:00:00,0.1919,0.188
2024-08-05 00:00:00,0.19209,0.188
2024-08-02 00:00:00,0.19232,0.188
2024-08-01 00:00:00,0.1925,0.188
2024-07-31 00:00:00,0.188,
2024-07-30 00:00:00,0.188,
2024-07-29 00:00:00,0.188,
2024-07-26 00:00:00,0.188,
2024-07-25 00:00:00,0.188,
2024-07-24 00:00:00,0.188,
2024-07-23 00:00:00,0.188,
2024-07-22 00:00:00,0.188,
2024-07-19 00:00:00,0.18801,
2024-07-18 00:00:00,0.18802,
2024-07-17 00:00:00,0.18804,
2024-07-16 00:00:00,0.18808,
2024-07-15 00:00:00,0.18815,
2024-07-12 00:00:00,0.18826,
2024-07-11 00:00:00,0.18842,
2024-07-10 00:00:00,0.18864,
2024-07-09 00:00:00,0.18889,
2024-07-08 00:00:00,0.18914,
2024-07-05 00:00:00,0.18937,
2024-07-03 00:00:00,0.18967,
2024-07-02 00:00:00,0.1935,
2024-07-01 00:00:00,0.2,
2024-06-28 00:00:00,0.19971,
2024-06-27 00:00:00,0.19969,
2024-06-26 00:00:00,0.19968,
2024-06-25 00:00:00,0.19966,
2024-06-24 00:00:00,0.19965,
2024-06-21 00:00:00,0.19965,
2024-06-20 00:00:00,0.19966,
2024-06-18 00:00:00,0.19971,
2024-06-17 00:00:00,0.19984,
2024-06-14 00:00:00,0.20008,
2024-06-13 00:00:00,0.20046,
2024-06-12 00:00:00,0.201,
2024-06-11 00:00:00,0.201,0.201
2024-06-10 00:00:00,0.2015,
2024-06-07 00:00:00,0.20207,0.201
2024-06-06 00:00:00,0.20272,0.2025
2024-06-05 00:00:00,0.2033,
2024-06-04 00:00:00,0.20376,
2024-06-03 00:00:00,0.204,
2024-05-31 00:00:00,0.19743,
2024-05-30 00:00:00,0.19736,0.188
2024-05-29 00:00:00,0.19725,0.188
2024-05-28 00:00:00,0.1971,0.188
2024-05-24 00:00:00,0.19688,0.188
2024-05-23 00:00:00,0.19665,0.188
2024-05-22 00:00:00,0.19641,
2024-05-21 00:00:00,0.19613,0.188
2024-05-20 00:00:00,0.19581,0.188
2024-05-17 00:00:00,0.19549,0.188
2024-05-16 00:00:00,0.1952,0.188
2024-05-15 00:00:00,0.19504,0.188
2024-05-14 00:00:00,0.19506,0.188
2024-05-13 00:00:00,0.1952,0.188
2024-05-10 00:00:00,0.1955,0.188
2024-05-09 00:00:00,0.19427,0.188
2024-05-08 00:00:00,0.19429,0.188
2024-05-07 00:00:00,0.19438,0.188
2024-05-06 00:00:00,0.1975,0.1975
2024-05-03 00:00:00,0.195,0.195
2024-05-02 00:00:00,0.19482,0.188
2024-05-01 00:00:00,0.19504,
2024-04-30 00:00:00,0.18941,
2024-04-29 00:00:00,0.1898,
2024-04-26 00:00:00,0.19025,
2024-04-25 00:00:00,0.19078,
2024-04-24 00:00:00,0.19139,
2024-04-23 00:00:00,0.19205,
2024-04-22 00:00:00,0.19269,
2024-04-19 00:00:00,0.19309,
2024-04-18 00:00:00,0.19343,
2024-04-17 00:00:00,0.19362,
2024-04-16 00:00:00,0.19527,
2024-04-15 00:00:00,0.19688,
2024-04-12 00:00:00,0.1995,
2024-04-11 00:00:00,0.2,
2024-04-10 00:00:00,0.2,
2024-04-09 00:00:00,0.2,0.2
2024-04-08 00:00:00,0.19912,
2024-04-05 00:00:00,0.2005,0.195
2024-04-04 00:00:00,0.2025,
2024-04-03 00:00:00,0.2005,0.2025
2024-04-02 00:00:00,0.207,
2024-04-01 00:00:00,0.207,0.205
2024-03-28 00:00:00,0.17963,
2024-03-27 00:00:00,0.17809,
2024-03-26 00:00:00,0.17728,
2024-03-25 00:00:00,0.17647,
2024-03-22 00:00:00,0.17588,
2024-03-21 00:00:00,0.176,
2024-03-20 00:00:00,0.1775,0.1775
2024-03-19 00:00:00,0.1765,0.1765
2024-03-18 00:00:00,0.176,0.176
2024-03-15 00:00:00,0.17452,0.1745
2024-03-14 00:00:00,0.17453,0.1725
2024-03-13 00:00:00,0.17455,
2024-03-12 00:00:00,0.17458,
2024-03-11 00:00:00,0.17462,
2024-03-08 00:00:00,0.17467,
2024-03-07 00:00:00,0.17571,0.1755
2024-03-06 00:00:00,0.176,
2024-03-05 00:00:00,0.1765,0.1765
2024-03-04 00:00:00,0.17755,
2024-03-01 00:00:00,0.1777,
2024-02-29 00:00:00,0.18018,
2024-02-28 00:00:00,0.18051,
2024-02-27 00:00:00,0.18087,
2024-02-26 00:00:00,0.18129,
2024-02-23 00:00:00,0.18178,
2024-02-22 00:00:00,0.18237,
2024-02-21 00:00:00,0.18312,
2024-02-20 00:00:00,0.18415,
2024-02-16 00:00:00,0.18565,
2024-02-15 00:00:00,0.18656,
2024-02-14 00:00:00,0.18743,
2024-02-13 00:00:00,0.1883,
2024-02-12 00:00:00,0.18902,0.18
2024-02-09 00:00:00,0.18956,0.18
2024-02-08 00:00:00,0.18988,0.18
2024-02-07 00:00:00,0.19,
2024-02-06 00:00:00,0.19,0.19
2024-02-05 00:00:00,0.19,0.19
2024-02-02 00:00:00,0.1925,0.1875
2024-02-01 00:00:00,0.195,
2024-01-31 00:00:00,0.18876,
2024-01-30 00:00:00,0.18869,0.18825
2024-01-29 00:00:00,0.18861,0.18815
2024-01-26 00:00:00,0.1885,0.18815
2024-01-25 00:00:00,0.18838,0.18825
2024-01-24 00:00:00,0.18826,0.1881
2024-01-23 00:00:00,0.18822,0.188
2024-01-22 00:00:00,0.1882,0.188
2024-01-19 00:00:00,0.18818,
2024-01-18 00:00:00,0.18815,0.1881
2024-01-17 00:00:00,0.18813,0.18805
2024-01-16 00:00:00,0.18809,0.188
2024-01-12 00:00:00,0.188,0.188
2024-01-11 00:00:00,0.188,0.188
2024-01-10 00:00:00,0.18936,0.188
2024-01-09 00:00:00,0.18974,0.188
2024-01-08 00:00:00,0.19025,0.188
2024-01-05 00:00:00,0.19075,0.188
2024-01-04 00:00:00,0.19118,0.188
2024-01-03 00:00:00,0.1915,0.1902
2024-01-02 00:00:00,0.195,0.19
2023-12-29 00:00:00,0.18766,
2023-12-28 00:00:00,0.18761,
2023-12-27 00:00:00,0.18759,
2023-12-26 00:00:00,0.18759,
2023-12-22 00:00:00,0.18757,
2023-12-21 00:00:00,0.18752,
2023-12-20 00:00:00,0.1875,
2023-12-19 00:00:00,0.1875,
2023-12-18 00:00:00,0.1875,
2023-12-15 00:00:00,0.1875,
2023-12-14 00:00:00,0.1875,
2023-12-13 00:00:00,0.1875,
2023-12-12 00:00:00,0.1875,
2023-12-11 00:00:00,0.1875,
2023-12-08 00:00:00,0.1875,
2023-12-07 00:00:00,0.1875,
2023-12-06 00:00:00,0.1875,
2023-12-05 00:00:00,0.1875,
2023-12-04 00:00:00,0.1875,
2023-12-01 00:00:00,0.19017,0.1875
2023-11-30 00:00:00,0.18857,
2023-11-29 00:00:00,0.18863,0.185
2023-11-28 00:00:00,0.18869,0.185
2023-11-27 00:00:00,0.18876,0.185
2023-11-24 00:00:00,0.18878,0.185
2023-11-22 00:00:00,0.18893,0.185
2023-11-21 00:00:00,0.18899,0.185
2023-11-20 00:00:00,0.18904,0.185
2023-11-17 00:00:00,0.1891,0.185
2023-11-16 00:00:00,0.18916,0.185
2023-11-15 00:00:00,0.18922,0.185
2023-11-14 00:00:00,0.18927,0.185
2023-11-13 00:00:00,0.18931,0.185
2023-11-10 00:00:00,0.18931,0.185
2023-11-09 00:00:00,0.18926,0.185
2023-11-08 00:00:00,0.18917,0.1841
2023-11-07 00:00:00,0.18827,0.1875
2023-11-06 00:00:00,0.188,0.1841
2023-11-03 00:00:00,0.18776,0.1841
2023-11-02 00:00:00,0.18759,0.184
2023-11-01 00:00:00,0.1875,0.184
2023-10-31 00:00:00,0.19215,
2023-10-30 00:00:00,0.19229,0.19
2023-10-27 00:00:00,0.19244,0.19
2023-10-26 00:00:00,0.19259,0.19
2023-10-25 00:00:00,0.19272,0.19
2023-10-24 00:00:00,0.19287,0.19
2023-10-23 00:00:00,0.19301,0.19
2023-10-20 00:00:00,0.1931,0.19
2023-10-19 00:00:00,0.193,0.19
2023-10-18 00:00:00,0.19343,0.19
2023-10-17 00:00:00,0.1935,0.19
2023-10-16 00:00:00,0.1935,0.19
2023-10-13 00:00:00,0.19348,0.19
2023-10-12 00:00:00,0.1933,0.19
2023-10-11 00:00:00,0.19302,0.19
2023-10-10 00:00:00,0.19263,0.19
2023-10-09 00:00:00,0.19215,0.19
2023-10-06 00:00:00,0.1916,0.19
2023-10-05 00:00:00,0.19104,0.19
2023-10-04 00:00:00,0.19055,0.19
2023-10-03 00:00:00,0.19019,0.19
2023-10-02 00:00:00,0.19,0.19
2023-09-29 00:00:00,0.19889,
2023-09-28 00:00:00,0.19916,
2023-09-27 00:00:00,0.19941,
2023-09-26 00:00:00,0.19956,
2023-09-25 00:00:00,0.1997,
2023-09-22 00:00:00,0.19976,
2023-09-21 00:00:00,0.1995,
2023-09-20 00:00:00,0.1995,
2023-09-19 00:00:00,0.2005,
2023-09-18 00:00:00,0.2,
2023-09-15 00:00:00,0.20084,
2023-09-14 00:00:00,0.20092,
2023-09-13 00:00:00,0.20094,
2023-09-12 00:00:00,0.20221,
2023-09-11 00:00:00,0.20267,
2023-09-08 00:00:00,0.2031,
2023-09-07 00:00:00,0.20345,
2023-09-06 00:00:00,0.20367,
2023-09-05 00:00:00,0.20386,
2023-09-01 00:00:00,0.204,
2023-08-31 00:00:00,0.21211,
2023-08-30 00:00:00,0.21249,
2023-08-29 00:00:00,0.21272,
2023-08-28 00:00:00,0.21277,
2023-08-25 00:00:00,0.21305,
2023-08-24 00:00:00,0.21335,
2023-08-23 00:00:00,0.21369,
2023-08-22 00:00:00,0.21405,
2023-08-21 00:00:00,0.21438,
2023-08-18 00:00:00,0.21469,
2023-08-17 00:00:00,0.21489,
2023-08-16 00:00:00,0.215,
2023-08-15 00:00:00,0.21556,
2023-08-14 00:00:00,0.21572,
2023-08-11 00:00:00,0.21575,
2023-08-10 00:00:00,0.21575,
2023-08-09 00:00:00,0.21571,
2023-08-08 00:00:00,0.21561,
2023-08-07 00:00:00,0.21544,
2023-08-04 00:00:00,0.21522,
2023-08-03 00:00:00,0.21495,
2023-08-02 00:00:00,0.21475,
2023-08-01 00:00:00,0.2175,
2023-07-31 00:00:00,0.22609,
2023-07-28 00:00:00,0.22649,
2023-07-27 00:00:00,0.22694,
2023-07-26 00:00:00,0.22742,0.2225
2023-07-25 00:00:00,0.22781,0.2225
2023-07-24 00:00:00,0.2282,0.2225
2023-07-21 00:00:00,0.22845,0.2225
2023-07-20 00:00:00,0.22821,0.2225
2023-07-19 00:00:00,0.22681,0.2225
2023-07-18 00:00:00,0.23002,0.2225
2023-07-17 00:00:00,0.22938,0.2225
2023-07-14 00:00:00,0.228,0.2225
2023-07-13 00:00:00,0.228,0.2225
2023-07-12 00:00:00,0.22755,0.2225
2023-07-11 00:00:00,0.23076,0.2225
2023-07-10 00:00:00,0.229,0.22
2023-07-07 00:00:00,0.2373,0.23
2023-07-06 00:00:00,0.23661,0.23
2023-07-05 00:00:00,0.23599,0.23
2023-07-03 00:00:00,0.23552,0.23
2023-06-30 00:00:00,0.2441,
2023-06-29 00:00:00,0.24428,
2023-06-28 00:00:00,0.24436,
2023-06-27 00:00:00,0.24444,
2023-06-26 00:00:00,0.24453,
2023-06-23 00:00:00,0.24464,
2023-06-22 00:00:00,0.24477,
2023-06-21 00:00:00,0.24493,
2023-06-20 00:00:00,0.24512,
2023-06-16 00:00:00,0.24534,
2023-06-15 00:00:00,0.24545,
2023-06-14 00:00:00,0.2455,
2023-06-13 00:00:00,0.2455,
2023-06-12 00:00:00,0.2455,
2023-06-09 00:00:00,0.2455,
2023-06-08 00:00:00,0.2455,
2023-06-07 00:00:00,0.24542,
2023-06-06 00:00:00,0.24518,
2023-06-05 00:00:00,0.24495,
2023-06-02 00:00:00,0.24475,
2023-06-01 00:00:00,0.24083,0.24
2023-05-31 00:00:00,0.24943,
2023-05-30 00:00:00,0.24955,
2023-05-26 00:00:00,0.2495,
2023-05-25 00:00:00,0.2495,0.24
2023-05-24 00:00:00,0.2495,0.24
2023-05-23 00:00:00,0.2495,0.24
2023-05-22 00:00:00,0.2495,0.24
2023-05-19 00:00:00,0.2495,0.24
2023-05-18 00:00:00,0.25,0.24
2023-05-17 00:00:00,0.25,0.24
2023-05-16 00:00:00,0.25,0.24
2023-05-15 00:00:00,0.25,
2023-05-12 00:00:00,0.25,
2023-05-11 00:00:00,0.25,
2023-05-10 00:00:00,0.25,
2023-05-09 00:00:00,0.25,
2023-05-08 00:00:00,0.25,
2023-05-05 00:00:00,0.251,0.246
2023-05-04 00:00:00,0.2502,0.246
2023-05-03 00:00:00,0.25007,0.246
2023-05-02 00:00:00,0.25,0.246
2023-05-01 00:00:00,0.25,0.246
2023-04-28 00:00:00,0.25227,
2023-04-27 00:00:00,0.25232,
2023-04-26 00:00:00,0.25237,
2023-04-25 00:00:00,0.2524,
2023-04-24 00:00:00,0.25243,
2023-04-21 00:00:00,0.25246,
2023-04-20 00:00:00,0.25247,
2023-04-19 00:00:00,0.25241,
2023-04-18 00:00:00,0.2523,
2023-04-17 00:00:00,0.25209,
2023-04-14 00:00:00,0.25177,
2023-04-13 00:00:00,0.2513,
2023-04-12 00:00:00,0.2507,
2023-04-11 00:00:00,0.25001,
2023-04-10 00:00:00,0.2493,
2023-04-07 00:00:00,0.2485,
2023-04-06 00:00:00,0.2485,
2023-04-05 00:00:00,0.2475,
2023-04-04 00:00:00,0.2475,
2023-04-03 00:00:00,0.246,
2023-03-31 00:00:00,0.27392,
2023-03-30 00:00:00,0.27501,0.27
2023-03-29 00:00:00,0.27621,0.27
2023-03-28 00:00:00,0.27751,0.27
2023-03-27 00:00:00,0.27874,0.27
2023-03-24 00:00:00,0.27975,0.27
2023-03-23 00:00:00,0.28107,0.27
2023-03-22 00:00:00,0.28256,0.27
2023-03-21 00:00:00,0.28408,
2023-03-20 00:00:00,0.28564,
2023-03-17 00:00:00,0.28679,
2023-03-16 00:00:00,0.28763,
