Date,PX_LAST,PX_BID
2026-03-24 00:00:00,104.49,99.84
2026-03-23 00:00:00,99.94,100.06
2026-03-20 00:00:00,112.19,109.36
2026-03-19 00:00:00,108.65,107.49
2026-03-18 00:00:00,107.38,109.51
2026-03-17 00:00:00,103.42,103.43
2026-03-16 00:00:00,100.21,100.69
2026-03-13 00:00:00,103.14,103.72
2026-03-12 00:00:00,100.46,101.7
2026-03-11 00:00:00,91.98,93.53
2026-03-10 00:00:00,87.8,91.31
2026-03-09 00:00:00,98.96,89.52
2026-03-06 00:00:00,92.69,93.32
2026-03-05 00:00:00,85.41,84.31
2026-03-04 00:00:00,81.4,82.55
2026-03-03 00:00:00,81.4,81.95
2026-03-02 00:00:00,77.74,78
2026-02-27 00:00:00,72.48,72.52
2026-02-26 00:00:00,70.75,70.61
2026-02-25 00:00:00,70.85,70.94
2026-02-24 00:00:00,70.77,71.2
2026-02-23 00:00:00,71.49,71.46
2026-02-20 00:00:00,71.76,71.68
2026-02-19 00:00:00,71.66,71.93
2026-02-18 00:00:00,70.35,70.14
2026-02-17 00:00:00,67.42,67.36
2026-02-16 00:00:00,68.65,68.56
2026-02-13 00:00:00,67.75,67.68
2026-02-12 00:00:00,67.52,67.54
2026-02-11 00:00:00,69.4,69.62
2026-02-10 00:00:00,68.8,69.05
2026-02-09 00:00:00,69.04,69.11
2026-02-06 00:00:00,68.05,67.91
2026-02-05 00:00:00,67.55,67.32
2026-02-04 00:00:00,69.46,68.85
2026-02-03 00:00:00,67.33,67.82
2026-02-02 00:00:00,66.3,66.2
2026-01-30 00:00:00,70.69,70.66
2026-01-29 00:00:00,70.71,70.89
2026-01-28 00:00:00,68.4,68.73
2026-01-27 00:00:00,67.57,67.68
2026-01-26 00:00:00,65.59,65.71
2026-01-23 00:00:00,65.88,66.27
2026-01-22 00:00:00,64.06,64.39
2026-01-21 00:00:00,65.24,65.26
2026-01-20 00:00:00,64.92,63.99
2026-01-19 00:00:00,63.94,64.12
2026-01-16 00:00:00,64.13,64.04
2026-01-15 00:00:00,63.76,63.83
2026-01-14 00:00:00,66.52,65.32
2026-01-13 00:00:00,65.47,65.46
2026-01-12 00:00:00,63.87,64.25
2026-01-09 00:00:00,63.34,62.99
2026-01-08 00:00:00,61.99,62.68
2026-01-07 00:00:00,59.96,60.36
2026-01-06 00:00:00,60.7,60.5
2026-01-05 00:00:00,61.76,61.77
2026-01-02 00:00:00,60.75,60.81
2025-12-31 00:00:00,60.85,60.9
2025-12-30 00:00:00,61.92,61.88
2025-12-29 00:00:00,61.94,61.68
2025-12-26 00:00:00,60.64,60.71
2025-12-24 00:00:00,62.24,62.28
2025-12-23 00:00:00,62.38,62.45
2025-12-22 00:00:00,62.07,62.03
2025-12-19 00:00:00,60.47,60.47
2025-12-18 00:00:00,59.82,59.71
2025-12-17 00:00:00,59.68,60.66
2025-12-16 00:00:00,58.92,58.82
2025-12-15 00:00:00,60.56,60.33
2025-12-12 00:00:00,61.12,61.17
2025-12-11 00:00:00,61.28,61.55
2025-12-10 00:00:00,62.21,62.51
2025-12-09 00:00:00,61.94,62.1
2025-12-08 00:00:00,62.49,62.5
2025-12-05 00:00:00,63.75,63.82
2025-12-04 00:00:00,63.26,63.34
2025-12-03 00:00:00,62.67,62.74
2025-12-02 00:00:00,62.45,62.35
2025-12-01 00:00:00,63.17,63.31
2025-11-28 00:00:00,63.2,63.19
2025-11-27 00:00:00,63.34,63.39
2025-11-26 00:00:00,63.13,63.03
2025-11-25 00:00:00,62.48,62.57
2025-11-24 00:00:00,63.37,63.37
2025-11-21 00:00:00,62.56,62.35
2025-11-20 00:00:00,63.38,63.07
2025-11-19 00:00:00,63.51,63.66
2025-11-18 00:00:00,64.89,64.73
2025-11-17 00:00:00,64.2,64.01
2025-11-14 00:00:00,64.39,64.23
2025-11-13 00:00:00,63.01,63.11
2025-11-12 00:00:00,62.71,62.68
2025-11-11 00:00:00,65.16,65.09
2025-11-10 00:00:00,64.06,63.94
2025-11-07 00:00:00,63.63,63.7
2025-11-06 00:00:00,63.38,63.56
2025-11-05 00:00:00,63.52,63.53
2025-11-04 00:00:00,64.44,64.28
2025-11-03 00:00:00,64.89,64.84
2025-10-31 00:00:00,65.07,65.05
2025-10-30 00:00:00,65,64.72
2025-10-29 00:00:00,64.92,64.85
2025-10-28 00:00:00,64.4,64.43
2025-10-27 00:00:00,65.62,65.72
2025-10-24 00:00:00,65.94,65.65
2025-10-23 00:00:00,65.99,65.94
2025-10-22 00:00:00,62.59,64.35
2025-10-21 00:00:00,61.32,61.61
2025-10-20 00:00:00,61.01,60.92
2025-10-17 00:00:00,61.29,61.34
2025-10-16 00:00:00,61.06,61
2025-10-15 00:00:00,61.91,62.46
2025-10-14 00:00:00,62.39,62.26
2025-10-13 00:00:00,63.32,63.39
2025-10-10 00:00:00,62.73,62.06
2025-10-09 00:00:00,65.22,65.2
2025-10-08 00:00:00,66.25,66.07
2025-10-07 00:00:00,65.45,65.73
2025-10-06 00:00:00,65.47,65.5
2025-10-03 00:00:00,64.53,64.31
2025-10-02 00:00:00,64.11,64.32
2025-10-01 00:00:00,65.35,65.42
2025-09-30 00:00:00,67.02,67.02
2025-09-29 00:00:00,67.97,67.61
2025-09-26 00:00:00,70.13,69.75
2025-09-25 00:00:00,69.42,69.64
2025-09-24 00:00:00,69.31,69.04
2025-09-23 00:00:00,67.63,67.81
2025-09-22 00:00:00,66.57,66.56
2025-09-19 00:00:00,66.68,66.62
2025-09-18 00:00:00,67.44,67.49
2025-09-17 00:00:00,67.95,67.91
2025-09-16 00:00:00,68.47,68.49
2025-09-15 00:00:00,67.44,67.44
2025-09-12 00:00:00,66.99,66.88
2025-09-11 00:00:00,66.37,66.27
2025-09-10 00:00:00,67.49,67.56
2025-09-09 00:00:00,66.39,66.53
2025-09-08 00:00:00,66.02,66.2
2025-09-05 00:00:00,65.5,65.56
2025-09-04 00:00:00,66.99,66.83
2025-09-03 00:00:00,67.6,67.37
2025-09-02 00:00:00,69.14,69.07
2025-09-01 00:00:00,68.15,68.16
2025-08-29 00:00:00,68.12,68.13
2025-08-28 00:00:00,68.62,68.19
2025-08-27 00:00:00,68.05,67.78
2025-08-26 00:00:00,67.22,67.22
2025-08-25 00:00:00,68.8,68.77
2025-08-22 00:00:00,67.73,67.8
2025-08-21 00:00:00,67.67,67.58
2025-08-20 00:00:00,66.84,66.99
2025-08-19 00:00:00,65.79,65.92
2025-08-18 00:00:00,66.6,66.46
2025-08-15 00:00:00,65.85,66.08
2025-08-14 00:00:00,66.84,66.83
2025-08-13 00:00:00,65.63,65.71
2025-08-12 00:00:00,66.12,66.09
2025-08-11 00:00:00,66.63,66.66
2025-08-08 00:00:00,66.59,66.11
2025-08-07 00:00:00,66.43,66.41
2025-08-06 00:00:00,66.89,66.91
2025-08-05 00:00:00,67.64,67.69
2025-08-04 00:00:00,68.76,68.62
2025-08-01 00:00:00,69.67,69.42
2025-07-31 00:00:00,72.53,72.54
2025-07-30 00:00:00,73.24,73.53
2025-07-29 00:00:00,72.51,72.62
2025-07-28 00:00:00,70.04,70.33
2025-07-25 00:00:00,68.44,68.39
2025-07-24 00:00:00,69.18,69.32
2025-07-23 00:00:00,68.51,68.64
2025-07-22 00:00:00,68.59,68.67
2025-07-21 00:00:00,69.21,69.07
2025-07-18 00:00:00,69.28,69.21
2025-07-17 00:00:00,69.52,69.56
2025-07-16 00:00:00,68.52,68.71
2025-07-15 00:00:00,68.71,68.83
2025-07-14 00:00:00,69.21,69.1
2025-07-11 00:00:00,70.36,70.63
2025-07-10 00:00:00,68.64,68.85
2025-07-09 00:00:00,70.19,70.13
2025-07-08 00:00:00,70.15,70
2025-07-07 00:00:00,69.58,69.59
2025-07-04 00:00:00,68.3,68.49
2025-07-03 00:00:00,68.8,68.85
2025-07-02 00:00:00,69.11,69.15
2025-07-01 00:00:00,67.11,67.22
2025-06-30 00:00:00,67.61,
2025-06-27 00:00:00,67.77,67.31
2025-06-26 00:00:00,67.73,67.72
2025-06-25 00:00:00,67.68,67.62
2025-06-24 00:00:00,67.14,67.79
2025-06-23 00:00:00,71.48,70.64
2025-06-20 00:00:00,77.01,77.22
2025-06-19 00:00:00,78.85,78.72
2025-06-18 00:00:00,76.7,76.08
2025-06-17 00:00:00,76.45,77.13
2025-06-16 00:00:00,73.23,72.48
2025-06-13 00:00:00,74.23,75.18
2025-06-12 00:00:00,69.36,70.31
2025-06-11 00:00:00,69.77,70.78
2025-06-10 00:00:00,66.87,66.6
2025-06-09 00:00:00,67.04,67.14
2025-06-06 00:00:00,66.47,66.59
2025-06-05 00:00:00,65.34,65.24
2025-06-04 00:00:00,64.86,64.88
2025-06-03 00:00:00,65.63,65.61
2025-06-02 00:00:00,64.63,65.11
2025-05-30 00:00:00,63.9,
2025-05-29 00:00:00,64.15,64.11
2025-05-28 00:00:00,64.9,64.85
2025-05-27 00:00:00,64.09,64.25
2025-05-26 00:00:00,64.74,64.79
2025-05-23 00:00:00,64.78,64.98
2025-05-22 00:00:00,64.44,64.01
2025-05-21 00:00:00,64.91,64.6
2025-05-20 00:00:00,65.38,65.58
2025-05-19 00:00:00,65.54,65.47
2025-05-16 00:00:00,65.41,65.27
2025-05-15 00:00:00,64.53,64.57
2025-05-14 00:00:00,66.09,65.8
2025-05-13 00:00:00,66.63,66.5
2025-05-12 00:00:00,64.96,64.95
2025-05-09 00:00:00,63.91,63.88
2025-05-08 00:00:00,62.84,63.12
2025-05-07 00:00:00,61.12,60.95
2025-05-06 00:00:00,62.15,62.03
2025-05-05 00:00:00,60.23,60.25
2025-05-02 00:00:00,61.29,61.26
2025-05-01 00:00:00,62.13,61.86
2025-04-30 00:00:00,63.12,63.11
2025-04-29 00:00:00,64.25,63.95
2025-04-28 00:00:00,65.86,65.56
2025-04-25 00:00:00,66.87,66.9
2025-04-24 00:00:00,66.55,66.5
2025-04-23 00:00:00,66.12,66.1
2025-04-22 00:00:00,67.44,67.81
2025-04-21 00:00:00,66.26,66.48
2025-04-17 00:00:00,67.96,67.62
2025-04-16 00:00:00,65.85,65.95
2025-04-15 00:00:00,64.67,64.85
2025-04-14 00:00:00,64.88,64.82
2025-04-11 00:00:00,64.76,64.59
2025-04-10 00:00:00,63.33,63.4
2025-04-09 00:00:00,65.48,65.69
2025-04-08 00:00:00,62.82,61.6
2025-04-07 00:00:00,64.21,64.28
2025-04-04 00:00:00,65.58,65.99
2025-04-03 00:00:00,70.14,69.8
2025-04-02 00:00:00,74.95,73.31
2025-04-01 00:00:00,74.49,74.47
2025-03-31 00:00:00,74.74,74.74
2025-03-28 00:00:00,73.63,73.35
2025-03-27 00:00:00,74.03,74.02
2025-03-26 00:00:00,73.79,74
2025-03-25 00:00:00,73.02,73.13
2025-03-24 00:00:00,73,73.02
2025-03-21 00:00:00,72.16,72.11
2025-03-20 00:00:00,72,72.26
2025-03-19 00:00:00,70.78,70.86
2025-03-18 00:00:00,70.56,70.42
2025-03-17 00:00:00,71.07,70.91
2025-03-14 00:00:00,70.58,70.52
2025-03-13 00:00:00,69.88,70.15
2025-03-12 00:00:00,70.95,70.89
2025-03-11 00:00:00,69.56,69.92
2025-03-10 00:00:00,69.28,69.19
2025-03-07 00:00:00,70.36,70.41
2025-03-06 00:00:00,69.46,69.41
2025-03-05 00:00:00,69.3,69.34
2025-03-04 00:00:00,71.04,71.1
2025-03-03 00:00:00,71.62,71.44
2025-02-28 00:00:00,73.18,73.16
2025-02-27 00:00:00,74.04,73.86
2025-02-26 00:00:00,72.53,72.79
2025-02-25 00:00:00,73.02,73.09
2025-02-24 00:00:00,74.78,74.91
2025-02-21 00:00:00,74.43,74.24
2025-02-20 00:00:00,76.48,76.62
2025-02-19 00:00:00,76.04,76.04
2025-02-18 00:00:00,75.84,75.76
2025-02-17 00:00:00,75.22,75.32
2025-02-14 00:00:00,74.74,74.61
2025-02-13 00:00:00,75.02,75.27
2025-02-12 00:00:00,75.18,74.94
2025-02-11 00:00:00,77,76.8
2025-02-10 00:00:00,75.87,76.09
2025-02-07 00:00:00,74.66,74.69
2025-02-06 00:00:00,74.29,74.27
2025-02-05 00:00:00,74.61,74.67
2025-02-04 00:00:00,76.2,76.03
2025-02-03 00:00:00,75.96,75.46
2025-01-31 00:00:00,76.76,76.75
2025-01-30 00:00:00,76.87,77.04
2025-01-29 00:00:00,76.58,76.89
2025-01-28 00:00:00,77.49,77.58
2025-01-27 00:00:00,77.08,77.07
2025-01-24 00:00:00,78.5,78.36
2025-01-23 00:00:00,78.29,77.88
2025-01-22 00:00:00,79,78.97
2025-01-21 00:00:00,79.29,79.36
2025-01-20 00:00:00,80.15,79.8
2025-01-17 00:00:00,80.79,80.62
2025-01-16 00:00:00,81.29,81.29
2025-01-15 00:00:00,82.03,82.42
2025-01-14 00:00:00,79.92,80.25
2025-01-13 00:00:00,81.01,80.9
2025-01-10 00:00:00,79.76,79.66
2025-01-09 00:00:00,76.92,77.16
2025-01-08 00:00:00,76.16,76.17
2025-01-07 00:00:00,77.05,77.25
2025-01-06 00:00:00,76.3,76.26
2025-01-03 00:00:00,76.51,76.64
2025-01-02 00:00:00,75.93,75.91
2024-12-31 00:00:00,74.64,74.83
2024-12-30 00:00:00,74.39,74.36
2024-12-27 00:00:00,74.17,73.8
2024-12-26 00:00:00,73.26,73.27
2024-12-24 00:00:00,73.58,73.63
2024-12-23 00:00:00,72.63,72.95
2024-12-20 00:00:00,72.94,72.97
2024-12-19 00:00:00,72.88,72.65
2024-12-18 00:00:00,73.39,72.98
2024-12-17 00:00:00,73.19,73.31
2024-12-16 00:00:00,73.91,73.87
2024-12-13 00:00:00,74.49,74.36
2024-12-12 00:00:00,73.41,73.33
2024-12-11 00:00:00,73.52,73.62
2024-12-10 00:00:00,72.19,72
2024-12-09 00:00:00,72.14,71.9
2024-12-06 00:00:00,71.12,71.04
2024-12-05 00:00:00,72.09,72.17
2024-12-04 00:00:00,72.31,72.49
2024-12-03 00:00:00,73.62,73.67
2024-12-02 00:00:00,71.83,71.91
2024-11-29 00:00:00,72.94,72.94
2024-11-28 00:00:00,73.28,73.14
2024-11-27 00:00:00,72.83,72.91
2024-11-26 00:00:00,72.81,72.9
2024-11-25 00:00:00,73.01,73.1
2024-11-22 00:00:00,75.17,75.18
2024-11-21 00:00:00,74.23,74.33
2024-11-20 00:00:00,72.81,73.07
2024-11-19 00:00:00,73.31,73.3
2024-11-18 00:00:00,73.3,73.12
2024-11-15 00:00:00,71.04,71.02
2024-11-14 00:00:00,72.56,72.35
2024-11-13 00:00:00,72.28,72.01
2024-11-12 00:00:00,71.89,71.72
2024-11-11 00:00:00,71.83,71.89
2024-11-08 00:00:00,73.87,73.87
2024-11-07 00:00:00,75.63,75.55
2024-11-06 00:00:00,74.92,75.16
2024-11-05 00:00:00,75.53,75.41
2024-11-04 00:00:00,75.08,75.19
2024-11-01 00:00:00,73.1,72.94
2024-10-31 00:00:00,73.16,73.14
2024-10-30 00:00:00,72.55,72.98
2024-10-29 00:00:00,71.12,71.39
2024-10-28 00:00:00,71.42,72.05
2024-10-25 00:00:00,76.05,75.89
2024-10-24 00:00:00,74.38,74.52
2024-10-23 00:00:00,74.96,75.17
2024-10-22 00:00:00,76.04,75.55
2024-10-21 00:00:00,74.29,74.07
2024-10-18 00:00:00,73.06,73.17
2024-10-17 00:00:00,74.45,74.43
2024-10-16 00:00:00,74.22,74.44
2024-10-15 00:00:00,74.25,74.64
2024-10-14 00:00:00,77.46,75.01
2024-10-11 00:00:00,79.04,78.76
2024-10-10 00:00:00,79.4,79.23
2024-10-09 00:00:00,76.58,76.76
2024-10-08 00:00:00,77.18,77.44
2024-10-07 00:00:00,80.93,81.11
2024-10-04 00:00:00,78.05,78.05
2024-10-03 00:00:00,77.62,77.88
2024-10-02 00:00:00,73.9,74.65
2024-10-01 00:00:00,73.56,74.44
2024-09-30 00:00:00,71.77,71.76
2024-09-27 00:00:00,71.98,72.4
2024-09-26 00:00:00,71.6,71.42
2024-09-25 00:00:00,73.46,73.68
2024-09-24 00:00:00,75.17,75.11
2024-09-23 00:00:00,73.9,74.3
2024-09-20 00:00:00,74.49,74.7
2024-09-19 00:00:00,74.88,74.89
2024-09-18 00:00:00,73.65,72.79
2024-09-17 00:00:00,73.7,73.73
2024-09-16 00:00:00,72.75,72.97
2024-09-13 00:00:00,71.61,72.09
2024-09-12 00:00:00,71.97,72.21
2024-09-11 00:00:00,70.61,70.69
2024-09-10 00:00:00,69.19,69.67
2024-09-09 00:00:00,71.84,71.9
2024-09-06 00:00:00,71.06,71.48
2024-09-05 00:00:00,72.69,72.84
2024-09-04 00:00:00,72.7,72.73
2024-09-03 00:00:00,73.75,73.7
2024-09-02 00:00:00,77.52,77.27
2024-08-30 00:00:00,78.8,78.75
2024-08-29 00:00:00,79.94,79.89
2024-08-28 00:00:00,78.65,78.47
2024-08-27 00:00:00,79.55,79.82
2024-08-26 00:00:00,81.43,81.26
2024-08-23 00:00:00,79.02,78.98
2024-08-22 00:00:00,77.22,77.11
2024-08-21 00:00:00,76.05,76.07
2024-08-20 00:00:00,77.2,77.13
2024-08-19 00:00:00,77.66,77.73
2024-08-16 00:00:00,79.68,79.58
2024-08-15 00:00:00,81.04,80.93
2024-08-14 00:00:00,79.76,79.99
2024-08-13 00:00:00,80.69,80.97
2024-08-12 00:00:00,82.3,82.04
2024-08-09 00:00:00,79.66,79.42
2024-08-08 00:00:00,79.16,78.94
2024-08-07 00:00:00,78.33,78.55
2024-08-06 00:00:00,76.48,76.1
2024-08-05 00:00:00,76.3,77.21
2024-08-02 00:00:00,76.81,77.48
2024-08-01 00:00:00,79.52,79.98
2024-07-31 00:00:00,80.72,80.72
2024-07-30 00:00:00,78.63,79.14
2024-07-29 00:00:00,79.78,79.83
2024-07-26 00:00:00,81.13,80.55
2024-07-25 00:00:00,82.37,82.4
2024-07-24 00:00:00,81.71,81.47
2024-07-23 00:00:00,81.01,81.55
2024-07-22 00:00:00,82.4,82.26
2024-07-19 00:00:00,82.63,82.59
2024-07-18 00:00:00,85.11,84.81
2024-07-17 00:00:00,85.08,85.18
2024-07-16 00:00:00,83.73,83.85
2024-07-15 00:00:00,84.85,84.88
2024-07-12 00:00:00,85.03,85.21
2024-07-11 00:00:00,85.4,85.56
2024-07-10 00:00:00,85.08,85.39
2024-07-09 00:00:00,84.66,84.98
2024-07-08 00:00:00,85.75,85.67
2024-07-05 00:00:00,86.54,86.85
2024-07-04 00:00:00,87.43,87.55
2024-07-03 00:00:00,87.34,87.07
2024-07-02 00:00:00,86.24,86.58
2024-07-01 00:00:00,86.6,86.63
2024-06-28 00:00:00,86.41,86.4
2024-06-27 00:00:00,86.39,86.49
2024-06-26 00:00:00,85.25,85.2
2024-06-25 00:00:00,85.01,84.94
2024-06-24 00:00:00,86.01,86.04
2024-06-21 00:00:00,85.24,85.02
2024-06-20 00:00:00,85.71,85.69
2024-06-19 00:00:00,85.07,85.25
2024-06-18 00:00:00,85.33,85.34
2024-06-17 00:00:00,84.25,84.39
2024-06-14 00:00:00,82.62,82.59
2024-06-13 00:00:00,82.75,82.16
2024-06-12 00:00:00,82.6,82.51
2024-06-11 00:00:00,81.92,82.14
2024-06-10 00:00:00,81.63,81.94
2024-06-07 00:00:00,79.62,79.45
2024-06-06 00:00:00,79.87,79.99
2024-06-05 00:00:00,78.41,78.62
2024-06-04 00:00:00,77.52,77.13
2024-06-03 00:00:00,78.36,78.15
2024-05-31 00:00:00,81.62,81.58
2024-05-30 00:00:00,81.86,81.92
2024-05-29 00:00:00,83.6,83.52
2024-05-28 00:00:00,84.22,84.57
2024-05-27 00:00:00,83.1,83.03
2024-05-24 00:00:00,82.12,82.05
2024-05-23 00:00:00,81.36,81.5
2024-05-22 00:00:00,81.9,81.68
2024-05-21 00:00:00,82.88,82.53
2024-05-20 00:00:00,83.71,83.66
2024-05-17 00:00:00,83.98,83.87
2024-05-16 00:00:00,83.27,83.41
2024-05-15 00:00:00,82.75,82.89
2024-05-14 00:00:00,82.38,82.73
2024-05-13 00:00:00,83.36,83.4
2024-05-10 00:00:00,82.79,82.78
2024-05-09 00:00:00,83.88,84.13
2024-05-08 00:00:00,83.58,83.72
2024-05-07 00:00:00,83.16,82.98
2024-05-06 00:00:00,83.33,83.58
2024-05-03 00:00:00,82.96,82.78
2024-05-02 00:00:00,83.67,83.69
2024-05-01 00:00:00,83.44,83.57
2024-04-30 00:00:00,87.86,87.87
2024-04-29 00:00:00,88.4,88.52
2024-04-26 00:00:00,89.5,89.31
2024-04-25 00:00:00,89.01,89.25
2024-04-24 00:00:00,88.02,88.07
2024-04-23 00:00:00,88.42,88.44
2024-04-22 00:00:00,87,87.15
2024-04-19 00:00:00,87.29,87.38
2024-04-18 00:00:00,87.11,86.9
2024-04-17 00:00:00,87.29,87.43
2024-04-16 00:00:00,90.02,90.04
2024-04-15 00:00:00,90.1,90.39
2024-04-12 00:00:00,90.45,90.14
2024-04-11 00:00:00,89.74,90.19
2024-04-10 00:00:00,90.48,90.64
2024-04-09 00:00:00,89.42,89.56
2024-04-08 00:00:00,90.38,90.6
2024-04-05 00:00:00,91.17,90.86
2024-04-04 00:00:00,90.65,91.08
2024-04-03 00:00:00,89.35,89.52
2024-04-02 00:00:00,88.92,89.21
2024-04-01 00:00:00,87.42,87.76
2024-03-28 00:00:00,87.48,87.47
2024-03-27 00:00:00,86.09,86.36
2024-03-26 00:00:00,86.25,85.86
2024-03-25 00:00:00,86.75,86.67
2024-03-22 00:00:00,85.43,85.51
2024-03-21 00:00:00,85.78,85.58
2024-03-20 00:00:00,85.95,86.12
2024-03-19 00:00:00,87.38,87.21
2024-03-18 00:00:00,86.89,86.89
2024-03-15 00:00:00,85.34,85.34
2024-03-14 00:00:00,85.42,85.11
2024-03-13 00:00:00,84.03,83.95
2024-03-12 00:00:00,81.92,82.32
2024-03-11 00:00:00,82.21,82.44
2024-03-08 00:00:00,82.08,81.87
2024-03-07 00:00:00,82.96,83.35
2024-03-06 00:00:00,82.96,82.91
2024-03-05 00:00:00,82.04,82.01
2024-03-04 00:00:00,82.8,82.82
2024-03-01 00:00:00,83.55,83.44
2024-02-29 00:00:00,83.62,83.59
2024-02-28 00:00:00,83.68,83.31
2024-02-27 00:00:00,83.65,83.18
2024-02-26 00:00:00,82.53,82.54
2024-02-23 00:00:00,81.62,81.58
2024-02-22 00:00:00,83.67,83.41
2024-02-21 00:00:00,83.03,83.14
2024-02-20 00:00:00,82.34,82.5
2024-02-19 00:00:00,83.56,83.34
2024-02-16 00:00:00,83.47,83.5
2024-02-15 00:00:00,82.86,82.76
2024-02-14 00:00:00,81.6,81.43
2024-02-13 00:00:00,82.77,82.61
2024-02-12 00:00:00,82,82.05
2024-02-09 00:00:00,82.19,81.85
2024-02-08 00:00:00,81.63,81.74
2024-02-07 00:00:00,79.21,79.41
2024-02-06 00:00:00,78.59,78.75
2024-02-05 00:00:00,77.99,77.92
2024-02-02 00:00:00,77.33,77.4
2024-02-01 00:00:00,78.7,78.83
2024-01-31 00:00:00,81.71,81.72
2024-01-30 00:00:00,82.87,82.74
2024-01-29 00:00:00,82.4,82.51
2024-01-26 00:00:00,83.55,83.63
2024-01-25 00:00:00,82.43,82.32
2024-01-24 00:00:00,80.04,80.23
2024-01-23 00:00:00,79.55,79.73
2024-01-22 00:00:00,80.06,79.85
2024-01-19 00:00:00,78.56,78.6
2024-01-18 00:00:00,79.1,78.94
2024-01-17 00:00:00,77.88,78.08
2024-01-16 00:00:00,78.29,77.9
2024-01-15 00:00:00,78.15,78.54
2024-01-12 00:00:00,78.29,78.32
2024-01-11 00:00:00,77.41,78.47
2024-01-10 00:00:00,76.8,76.76
2024-01-09 00:00:00,77.59,77.49
2024-01-08 00:00:00,76.12,76.2
2024-01-05 00:00:00,78.76,78.9
2024-01-04 00:00:00,77.59,77.69
2024-01-03 00:00:00,78.25,78.44
2024-01-02 00:00:00,75.89,76.03
2023-12-29 00:00:00,77.04,77.06
2023-12-28 00:00:00,78.39,78.4
2023-12-27 00:00:00,79.65,79.35
2023-12-26 00:00:00,81.07,80.83
2023-12-22 00:00:00,79.07,79.18
2023-12-21 00:00:00,79.39,79.34
2023-12-20 00:00:00,79.7,79.15
2023-12-19 00:00:00,79.23,79.27
2023-12-18 00:00:00,77.95,77.96
2023-12-15 00:00:00,76.55,76.92
2023-12-14 00:00:00,76.61,76.61
2023-12-13 00:00:00,74.26,74.6
2023-12-12 00:00:00,73.24,73.31
2023-12-11 00:00:00,76.03,76.08
2023-12-08 00:00:00,75.84,75.65
2023-12-07 00:00:00,74.05,74.54
2023-12-06 00:00:00,74.3,74.27
2023-12-05 00:00:00,77.2,77
2023-12-04 00:00:00,78.03,78.2
2023-12-01 00:00:00,78.88,79.53
2023-11-30 00:00:00,82.83,82.81
2023-11-29 00:00:00,83.1,82.91
2023-11-28 00:00:00,81.68,81.68
2023-11-27 00:00:00,79.98,80.08
2023-11-24 00:00:00,80.58,80.21
2023-11-23 00:00:00,81.42,81.24
2023-11-22 00:00:00,81.96,81.65
2023-11-21 00:00:00,82.45,82.39
2023-11-20 00:00:00,82.32,82.03
2023-11-17 00:00:00,80.61,80.5
2023-11-16 00:00:00,77.42,77.45
2023-11-15 00:00:00,81.18,81.06
2023-11-14 00:00:00,82.47,82.36
2023-11-13 00:00:00,82.52,82.69
2023-11-10 00:00:00,81.43,81.61
2023-11-09 00:00:00,80.01,79.86
2023-11-08 00:00:00,79.54,79.74
2023-11-07 00:00:00,81.61,81.41
2023-11-06 00:00:00,85.18,85.14
2023-11-03 00:00:00,84.89,85.16
2023-11-02 00:00:00,86.85,86.96
2023-11-01 00:00:00,84.63,84.86
2023-10-31 00:00:00,87.41,87.42
2023-10-30 00:00:00,87.45,87.86
2023-10-27 00:00:00,90.48,90.37
2023-10-26 00:00:00,87.93,88.2
2023-10-25 00:00:00,90.13,90.1
2023-10-24 00:00:00,88.07,88.03
2023-10-23 00:00:00,89.83,90.49
2023-10-20 00:00:00,92.16,92.44
2023-10-19 00:00:00,92.38,92.96
2023-10-18 00:00:00,91.5,91.36
2023-10-17 00:00:00,89.9,90.9
2023-10-16 00:00:00,89.65,90.15
2023-10-13 00:00:00,90.89,90.78
2023-10-12 00:00:00,86,86.26
2023-10-11 00:00:00,85.82,85.51
2023-10-10 00:00:00,87.65,87.65
2023-10-09 00:00:00,88.15,88.25
2023-10-06 00:00:00,84.58,84.35
2023-10-05 00:00:00,84.07,84.18
2023-10-04 00:00:00,85.81,86.01
2023-10-03 00:00:00,90.92,91.06
2023-10-02 00:00:00,90.71,90.45
2023-09-29 00:00:00,95.31,95.24
2023-09-28 00:00:00,95.38,95.18
2023-09-27 00:00:00,96.55,96.62
2023-09-26 00:00:00,93.96,94.05
2023-09-25 00:00:00,93.29,93.34
2023-09-22 00:00:00,93.27,93.73
2023-09-21 00:00:00,93.3,93.23
2023-09-20 00:00:00,93.53,93.19
2023-09-19 00:00:00,94.34,94.38
2023-09-18 00:00:00,94.43,94.56
2023-09-15 00:00:00,93.93,94.02
2023-09-14 00:00:00,93.7,94.11
2023-09-13 00:00:00,91.88,92.18
2023-09-12 00:00:00,92.06,91.94
2023-09-11 00:00:00,90.64,90.61
2023-09-08 00:00:00,90.65,90.43
2023-09-07 00:00:00,89.92,89.76
2023-09-06 00:00:00,90.6,90.61
2023-09-05 00:00:00,90.04,90.04
2023-09-04 00:00:00,89,88.98
2023-09-01 00:00:00,88.55,88.85
2023-08-31 00:00:00,86.86,86.75
2023-08-30 00:00:00,85.86,85.9
2023-08-29 00:00:00,85.49,85.47
2023-08-28 00:00:00,84.42,84.36
2023-08-25 00:00:00,84.48,84.78
2023-08-24 00:00:00,83.36,83.19
2023-08-23 00:00:00,83.21,83
