Date,PX_LAST,PX_BID
2025-07-23 00:00:00,245508,
2025-07-22 00:00:00,243781,
2025-07-21 00:00:00,243363,
2025-07-18 00:00:00,242837,
2025-07-17 00:00:00,241814,
2025-07-16 00:00:00,239435,
2025-07-15 00:00:00,238264,
2025-07-14 00:00:00,236454,
2025-07-11 00:00:00,234204,
2025-07-10 00:00:00,231143,
2025-07-09 00:00:00,223407,
2025-07-08 00:00:00,221788,
2025-07-07 00:00:00,221456,
2025-07-03 00:00:00,220954,
2025-07-02 00:00:00,213171,
2025-07-01 00:00:00,212139,
2025-06-30 00:00:00,211209,
2025-06-27 00:00:00,209281,
2025-06-26 00:00:00,207891,
2025-06-25 00:00:00,206135,
2025-06-24 00:00:00,204316,
2025-06-23 00:00:00,203335,
2025-06-20 00:00:00,201197,
2025-06-18 00:00:00,199949,
2025-06-17 00:00:00,198405,
2025-06-16 00:00:00,197361,
2025-06-13 00:00:00,196046,
2025-06-12 00:00:00,193954,
2025-06-11 00:00:00,192086,
2025-06-10 00:00:00,190935,
2025-06-09 00:00:00,189720,
2025-06-06 00:00:00,187877,
2025-06-05 00:00:00,186883,
2025-06-04 00:00:00,185683,
2025-06-03 00:00:00,184185,
2025-06-02 00:00:00,182626,
2025-05-30 00:00:00,180629,
2025-05-29 00:00:00,180501,
2025-05-28 00:00:00,179722,
2025-05-27 00:00:00,178963,
2025-05-23 00:00:00,175631,
2025-05-22 00:00:00,174607,
2025-05-21 00:00:00,173023,
2025-05-20 00:00:00,171622,
2025-05-19 00:00:00,170380,
2025-05-16 00:00:00,169664,
2025-05-15 00:00:00,168563,
2025-05-14 00:00:00,167040,
2025-05-13 00:00:00,165112,
2025-05-12 00:00:00,163458,
2025-05-09 00:00:00,160250,
2025-05-08 00:00:00,158717,
2025-05-07 00:00:00,156623,
2025-05-06 00:00:00,154632,
2025-05-05 00:00:00,152616,
2025-05-02 00:00:00,149326,
2025-05-01 00:00:00,146550,
2025-04-30 00:00:00,144023,
2025-04-29 00:00:00,137759,
2025-04-28 00:00:00,135144,
2025-04-25 00:00:00,131976,
2025-04-24 00:00:00,131519,
2025-04-23 00:00:00,129816,
2025-04-22 00:00:00,128259,
2025-04-21 00:00:00,125795,
2025-04-17 00:00:00,123127,
2025-04-16 00:00:00,121585,
2025-04-15 00:00:00,120418,
2025-04-14 00:00:00,119772,
2025-04-11 00:00:00,117821,
2025-04-10 00:00:00,117131,
2025-04-09 00:00:00,111672,
2025-04-08 00:00:00,107154,
2025-04-07 00:00:00,105878,
2025-04-04 00:00:00,104659,
2025-04-03 00:00:00,104056,
2025-04-02 00:00:00,101209,
2025-04-01 00:00:00,97524,
2025-03-31 00:00:00,96175,
2025-03-28 00:00:00,94466,
2025-03-27 00:00:00,94251,
2025-03-26 00:00:00,93805,
2025-03-25 00:00:00,93747,
2025-03-24 00:00:00,93522,
2025-03-21 00:00:00,93410,
2025-03-20 00:00:00,93280,
2025-03-19 00:00:00,93154,
2025-03-18 00:00:00,92919,
2025-03-17 00:00:00,93531,
2025-03-14 00:00:00,93439,
2025-03-13 00:00:00,92797,
2025-03-12 00:00:00,92815,
2025-03-11 00:00:00,92821,
2025-03-10 00:00:00,92472,
2025-03-07 00:00:00,92509,
2025-03-06 00:00:00,92458,
2025-03-05 00:00:00,92834,
2025-03-04 00:00:00,92834,
2025-03-03 00:00:00,93137,
2025-02-28 00:00:00,93481,
2025-02-27 00:00:00,94322,
2025-02-26 00:00:00,96139,
2025-02-25 00:00:00,96760,
2025-02-24 00:00:00,96641,
2025-02-21 00:00:00,96941,
2025-02-20 00:00:00,97658,
2025-02-19 00:00:00,98535,
2025-02-18 00:00:00,99236,
2025-02-14 00:00:00,100347,
2025-02-13 00:00:00,100664,
2025-02-12 00:00:00,100341,
2025-02-11 00:00:00,100302,
2025-02-10 00:00:00,100184,
2025-02-07 00:00:00,99833,
2025-02-06 00:00:00,99880,
2025-02-05 00:00:00,99685,
2025-02-04 00:00:00,99156,
2025-02-03 00:00:00,98774,
2025-01-31 00:00:00,98237,
2025-01-30 00:00:00,98053,
2025-01-29 00:00:00,97625,
2025-01-28 00:00:00,98045,
2025-01-27 00:00:00,97867,
2025-01-24 00:00:00,97591,
2025-01-23 00:00:00,97517,
2025-01-22 00:00:00,97504,
2025-01-21 00:00:00,97085,
2025-01-17 00:00:00,96167,
2025-01-16 00:00:00,95499,
2025-01-15 00:00:00,95236,
2025-01-14 00:00:00,95356,
2025-01-13 00:00:00,95640,
2025-01-10 00:00:00,95895,
2025-01-09 00:00:00,96021,
2025-01-08 00:00:00,96384,
2025-01-07 00:00:00,94659,
2025-01-06 00:00:00,95478,
2025-01-03 00:00:00,95316,
2025-01-02 00:00:00,93372,
2024-12-31 00:00:00,93161,
2024-12-30 00:00:00,95170,
2024-12-27 00:00:00,95590,
2024-12-26 00:00:00,95638,
2024-12-24 00:00:00,95217,
2024-12-23 00:00:00,94754,
2024-12-20 00:00:00,93550,
2024-12-19 00:00:00,93193,
2024-12-18 00:00:00,93472,
2024-12-17 00:00:00,94058,
2024-12-16 00:00:00,94383,
2024-12-13 00:00:00,94035,
2024-12-12 00:00:00,94420,
2024-12-11 00:00:00,93542,
2024-12-10 00:00:00,93540,
2024-12-09 00:00:00,93597,
2024-12-06 00:00:00,92929,
2024-12-05 00:00:00,92371,
2024-12-04 00:00:00,92502,
2024-12-03 00:00:00,91035,
2024-12-02 00:00:00,90963,
2024-11-29 00:00:00,90696,
2024-11-27 00:00:00,90696,
2024-11-26 00:00:00,88333,
2024-11-25 00:00:00,88409,
2024-11-22 00:00:00,88466,
2024-11-21 00:00:00,88610,
2024-11-20 00:00:00,88769,
2024-11-19 00:00:00,88935,
2024-11-18 00:00:00,89217,
2024-11-15 00:00:00,89238,
2024-11-14 00:00:00,89466,
2024-11-13 00:00:00,88892,
2024-11-12 00:00:00,88610,
2024-11-11 00:00:00,88610,
2024-11-08 00:00:00,88802,
2024-11-07 00:00:00,88893,
2024-11-06 00:00:00,89017,
2024-11-05 00:00:00,89017,
2024-11-04 00:00:00,89019,
2024-11-01 00:00:00,89018,
2024-10-31 00:00:00,88719,
2024-10-30 00:00:00,88843,
2024-10-29 00:00:00,87479,
2024-10-28 00:00:00,86935,
2024-10-25 00:00:00,85695,
2024-10-24 00:00:00,83811,
2024-10-23 00:00:00,82479,
2024-10-22 00:00:00,81681,
2024-10-21 00:00:00,80534,
2024-10-18 00:00:00,78465,
2024-10-17 00:00:00,78059,
2024-10-16 00:00:00,77873,
2024-10-15 00:00:00,77938,
2024-10-14 00:00:00,77227,
2024-10-11 00:00:00,76582,
2024-10-10 00:00:00,76012,
2024-10-09 00:00:00,75096,
2024-10-08 00:00:00,73420,
2024-10-07 00:00:00,71899,
2024-10-04 00:00:00,70848,
2024-10-03 00:00:00,66610,
2024-10-02 00:00:00,65528,
2024-10-01 00:00:00,64461,
2024-09-30 00:00:00,63545,
2024-09-27 00:00:00,62141,
2024-09-26 00:00:00,60625,
2024-09-25 00:00:00,58578,
2024-09-24 00:00:00,56848,
2024-09-23 00:00:00,54013,
2024-09-20 00:00:00,40972,
2024-09-19 00:00:00,40777,
2024-09-18 00:00:00,40309,
2024-09-17 00:00:00,40019,
2024-09-16 00:00:00,39968,
2024-09-13 00:00:00,39892,
2024-09-12 00:00:00,39997,
2024-09-11 00:00:00,39997,
2024-09-10 00:00:00,40018,
2024-09-09 00:00:00,40018,
2024-09-06 00:00:00,40018,
2024-09-05 00:00:00,40117,
2024-09-04 00:00:00,40117,
2024-09-03 00:00:00,40117,
2024-08-30 00:00:00,40117,
2024-08-29 00:00:00,40006,
2024-08-28 00:00:00,39030,
2024-08-27 00:00:00,37686,
2024-08-26 00:00:00,35909,
2024-08-23 00:00:00,33800,
2024-08-22 00:00:00,31315,
2024-08-21 00:00:00,29388,
2024-08-20 00:00:00,28127,
2024-08-19 00:00:00,26036,
2024-08-16 00:00:00,25089,
2024-08-15 00:00:00,24423,
2024-08-14 00:00:00,24008,
2024-08-13 00:00:00,23488,
2024-08-12 00:00:00,23445,
2024-08-09 00:00:00,22728,
2024-08-08 00:00:00,22543,
2024-08-07 00:00:00,19711,
2024-08-06 00:00:00,17161,
2024-08-05 00:00:00,16200,
2024-08-02 00:00:00,15864,
2024-08-01 00:00:00,15026,
2024-07-31 00:00:00,14720,
2024-07-30 00:00:00,14252,
2024-07-29 00:00:00,14050,
2024-07-26 00:00:00,13909,
2024-07-25 00:00:00,13240,
2024-07-24 00:00:00,12638,
2024-07-23 00:00:00,12159,
2024-07-22 00:00:00,11549,
2024-07-19 00:00:00,11411,
2024-07-18 00:00:00,11329,
2024-07-17 00:00:00,11192,
2024-07-16 00:00:00,10626,
2024-07-15 00:00:00,10188,
2024-07-12 00:00:00,9850,
2024-07-11 00:00:00,9396,
2024-07-10 00:00:00,9250,
2024-07-09 00:00:00,9059,
2024-07-08 00:00:00,8947,
2024-07-05 00:00:00,8947,
2024-07-03 00:00:00,8947,
2024-07-02 00:00:00,8947,
2024-07-01 00:00:00,8947,
2024-06-28 00:00:00,9046,
2024-06-27 00:00:00,9046,
2024-06-26 00:00:00,9120,
2024-06-25 00:00:00,9120,
2024-06-24 00:00:00,9120,
2024-06-21 00:00:00,9120,
2024-06-20 00:00:00,9165,
2024-06-18 00:00:00,9165,
2024-06-17 00:00:00,9515,
2024-06-14 00:00:00,9737,
2024-06-13 00:00:00,10509,
2024-06-12 00:00:00,11256,
2024-06-11 00:00:00,11809,
2024-06-10 00:00:00,12840,
2024-06-07 00:00:00,13746,
2024-06-06 00:00:00,14472,
2024-06-05 00:00:00,14799,
2024-06-04 00:00:00,15674,
2024-06-03 00:00:00,16295,
2024-05-31 00:00:00,16607,
2024-05-30 00:00:00,17476,
2024-05-29 00:00:00,17887,
2024-05-28 00:00:00,18518,
2024-05-24 00:00:00,18863,
2024-05-23 00:00:00,18871,
2024-05-22 00:00:00,19196,
2024-05-21 00:00:00,19569,
2024-05-20 00:00:00,19922,
2024-05-17 00:00:00,20110,
2024-05-16 00:00:00,20445,
2024-05-15 00:00:00,20723,
2024-05-14 00:00:00,21066,
2024-05-13 00:00:00,21310,
2024-05-10 00:00:00,21530,
2024-05-09 00:00:00,22036,
2024-05-08 00:00:00,22677,
2024-05-07 00:00:00,23199,
2024-05-06 00:00:00,23216,
2024-05-03 00:00:00,23637,
2024-05-02 00:00:00,23610,
2024-05-01 00:00:00,23710,
2024-04-30 00:00:00,24400,
2024-04-29 00:00:00,24612,
2024-04-26 00:00:00,25057,
2024-04-25 00:00:00,25551,
2024-04-24 00:00:00,26173,
2024-04-23 00:00:00,26550,
2024-04-22 00:00:00,26830,
2024-04-19 00:00:00,26810,
2024-04-18 00:00:00,27256,
2024-04-17 00:00:00,27801,
2024-04-16 00:00:00,28170,
2024-04-15 00:00:00,28707,
2024-04-12 00:00:00,28998,
2024-04-11 00:00:00,29173,
2024-04-10 00:00:00,29285,
2024-04-09 00:00:00,29607,
2024-04-08 00:00:00,29505,
2024-04-05 00:00:00,29454,
2024-04-04 00:00:00,29684,
2024-04-03 00:00:00,29618,
2024-04-02 00:00:00,29891,
2024-04-01 00:00:00,29905,
2024-03-28 00:00:00,30059,
2024-03-27 00:00:00,30504,
2024-03-26 00:00:00,30951,
2024-03-25 00:00:00,30879,
2024-03-22 00:00:00,30772,
2024-03-21 00:00:00,30863,
2024-03-20 00:00:00,30423,
2024-03-19 00:00:00,30081,
2024-03-18 00:00:00,29880,
2024-03-15 00:00:00,30303,
2024-03-14 00:00:00,30316,
2024-03-13 00:00:00,30603,
2024-03-12 00:00:00,31108,
2024-03-11 00:00:00,30836,
2024-03-08 00:00:00,30817,
2024-03-07 00:00:00,29937,
2024-03-06 00:00:00,29434,
2024-03-05 00:00:00,28924,
2024-03-04 00:00:00,28464,
2024-03-01 00:00:00,28853,
2024-02-29 00:00:00,29031,
2024-02-28 00:00:00,29562,
2024-02-27 00:00:00,29259,
2024-02-26 00:00:00,29265,
2024-02-23 00:00:00,28585,
2024-02-22 00:00:00,27689,
2024-02-21 00:00:00,26940,
2024-02-20 00:00:00,25485,
2024-02-16 00:00:00,24880,
2024-02-15 00:00:00,24122,
2024-02-14 00:00:00,23639,
2024-02-13 00:00:00,23618,
2024-02-12 00:00:00,22726,
2024-02-09 00:00:00,22557,
2024-02-08 00:00:00,23106,
2024-02-07 00:00:00,23303,
2024-02-06 00:00:00,23605,
2024-02-05 00:00:00,24369,
2024-02-02 00:00:00,24680,
2024-02-01 00:00:00,23674,
2024-01-31 00:00:00,24243,
2024-01-30 00:00:00,24243,
2024-01-29 00:00:00,24639,
2024-01-26 00:00:00,24365,
2024-01-25 00:00:00,23860,
2024-01-24 00:00:00,23351,
2024-01-23 00:00:00,22368,
2024-01-22 00:00:00,21449,
2024-01-19 00:00:00,20972,
2024-01-18 00:00:00,20136,
2024-01-17 00:00:00,20386,
2024-01-16 00:00:00,20454,
2024-01-12 00:00:00,19568,
2024-01-11 00:00:00,19772,
2024-01-10 00:00:00,19698,
2024-01-09 00:00:00,19934,
2024-01-08 00:00:00,19934,
2024-01-05 00:00:00,19602,
2024-01-04 00:00:00,19332,
2024-01-03 00:00:00,19224,
2024-01-02 00:00:00,19009,
2023-12-29 00:00:00,18810,
2023-12-28 00:00:00,18215,
2023-12-27 00:00:00,18561,
2023-12-26 00:00:00,18561,
2023-12-22 00:00:00,18039,
2023-12-21 00:00:00,17605,
2023-12-20 00:00:00,17514,
2023-12-19 00:00:00,17064,
2023-12-18 00:00:00,16701,
2023-12-15 00:00:00,16788,
2023-12-14 00:00:00,16985,
2023-12-13 00:00:00,16985,
2023-12-12 00:00:00,17007,
2023-12-11 00:00:00,15759,
2023-12-08 00:00:00,16199,
2023-12-07 00:00:00,16485,
2023-12-06 00:00:00,16969,
2023-12-05 00:00:00,17686,
2023-12-04 00:00:00,18346,
2023-12-01 00:00:00,18845,
2023-11-30 00:00:00,19655,
2023-11-29 00:00:00,20184,
2023-11-28 00:00:00,20590,
2023-11-27 00:00:00,22970,
2023-11-24 00:00:00,21538,
2023-11-22 00:00:00,21866,
2023-11-21 00:00:00,20895,
2023-11-20 00:00:00,19793,
2023-11-17 00:00:00,19815,
2023-11-16 00:00:00,20216,
2023-11-15 00:00:00,20307,
2023-11-14 00:00:00,20402,
2023-11-13 00:00:00,20402,
2023-11-10 00:00:00,20402,
2023-11-09 00:00:00,20402,
2023-11-08 00:00:00,20423,
2023-11-07 00:00:00,20423,
2023-11-06 00:00:00,20524,
2023-11-03 00:00:00,20624,
2023-11-02 00:00:00,21322,
2023-11-01 00:00:00,21322,
2023-10-31 00:00:00,21921,
2023-10-30 00:00:00,22121,
2023-10-27 00:00:00,22721,
2023-10-26 00:00:00,23477,
2023-10-25 00:00:00,23522,
2023-10-24 00:00:00,23608,
2023-10-23 00:00:00,23808,
2023-10-20 00:00:00,23808,
2023-10-19 00:00:00,23808,
2023-10-18 00:00:00,23808,
2023-10-17 00:00:00,23808,
2023-10-16 00:00:00,24209,
2023-10-13 00:00:00,24209,
2023-10-12 00:00:00,24214,
2023-10-11 00:00:00,24260,
2023-10-10 00:00:00,24409,
2023-10-09 00:00:00,24605,
2023-10-06 00:00:00,24774,
2023-10-05 00:00:00,25035,
2023-10-04 00:00:00,25340,
2023-10-03 00:00:00,25340,
2023-10-02 00:00:00,25340,
2023-09-29 00:00:00,25339,
2023-09-28 00:00:00,25339,
2023-09-27 00:00:00,25362,
2023-09-26 00:00:00,25362,
2023-09-25 00:00:00,25362,
2023-09-22 00:00:00,25362,
2023-09-21 00:00:00,25362,
2023-09-20 00:00:00,25384,
2023-09-19 00:00:00,25384,
2023-09-18 00:00:00,25939,
2023-09-15 00:00:00,25894,
2023-09-14 00:00:00,25894,
2023-09-13 00:00:00,26340,
2023-09-12 00:00:00,26815,
2023-09-11 00:00:00,27448,
2023-09-08 00:00:00,27870,
2023-09-07 00:00:00,28722,
2023-09-06 00:00:00,30018,
2023-09-05 00:00:00,31306,
2023-09-01 00:00:00,31914,
2023-08-31 00:00:00,32404,
2023-08-30 00:00:00,32877,
2023-08-29 00:00:00,33281,
2023-08-28 00:00:00,33801,
2023-08-25 00:00:00,34958,
2023-08-24 00:00:00,36199,
2023-08-23 00:00:00,37577,
2023-08-22 00:00:00,39117,
2023-08-21 00:00:00,40292,
2023-08-18 00:00:00,41444,
2023-08-17 00:00:00,43345,
2023-08-16 00:00:00,42905,
2023-08-15 00:00:00,43131,
2023-08-14 00:00:00,43268,
2023-08-11 00:00:00,43385,
2023-08-10 00:00:00,43701,
2023-08-09 00:00:00,43700,
2023-08-08 00:00:00,43797,
2023-08-07 00:00:00,43579,
2023-08-04 00:00:00,43537,
2023-08-03 00:00:00,43658,
2023-08-02 00:00:00,43637,
2023-08-01 00:00:00,43460,
2023-07-31 00:00:00,43460,
2023-07-28 00:00:00,43396,
2023-07-27 00:00:00,45252,
2023-07-26 00:00:00,45619,
2023-07-25 00:00:00,45984,
2023-07-24 00:00:00,46084,
2023-07-21 00:00:00,44333,
2023-07-20 00:00:00,42829,
2023-07-19 00:00:00,41535,
2023-07-18 00:00:00,41079,
2023-07-17 00:00:00,41079,
2023-07-14 00:00:00,40905,
2023-07-13 00:00:00,39874,
2023-07-12 00:00:00,38301,
2023-07-11 00:00:00,37634,
2023-07-10 00:00:00,36648,
2023-07-07 00:00:00,36298,
2023-07-06 00:00:00,35746,
2023-07-05 00:00:00,35394,
2023-07-03 00:00:00,34949,
2023-06-30 00:00:00,33929,
2023-06-29 00:00:00,31958,
2023-06-28 00:00:00,31488,
2023-06-27 00:00:00,30994,
2023-06-26 00:00:00,30709,
2023-06-23 00:00:00,30254,
2023-06-22 00:00:00,29851,
2023-06-21 00:00:00,29290,
2023-06-20 00:00:00,28682,
2023-06-16 00:00:00,28416,
2023-06-15 00:00:00,28174,
2023-06-14 00:00:00,28064,
2023-06-13 00:00:00,28067,
2023-06-12 00:00:00,28067,
2023-06-09 00:00:00,28067,
2023-06-08 00:00:00,28242,
2023-06-07 00:00:00,27997,
2023-06-06 00:00:00,27702,
2023-06-05 00:00:00,27702,
2023-06-02 00:00:00,27702,
2023-06-01 00:00:00,27702,
2023-05-31 00:00:00,27702,
2023-05-30 00:00:00,27709,
2023-05-26 00:00:00,27709,
2023-05-25 00:00:00,27709,
2023-05-24 00:00:00,27647,
2023-05-23 00:00:00,27647,
2023-05-22 00:00:00,27647,
2023-05-19 00:00:00,27647,
2023-05-18 00:00:00,27647,
2023-05-17 00:00:00,27647,
2023-05-16 00:00:00,27647,
2023-05-15 00:00:00,27647,
2023-05-12 00:00:00,27647,
2023-05-11 00:00:00,27647,
2023-05-10 00:00:00,27647,
2023-05-09 00:00:00,27647,
2023-05-08 00:00:00,27647,
2023-05-05 00:00:00,27647,
2023-05-04 00:00:00,27647,
2023-05-03 00:00:00,27647,
2023-05-02 00:00:00,27647,
2023-05-01 00:00:00,27647,
2023-04-28 00:00:00,27647,
2023-04-27 00:00:00,27647,
2023-04-26 00:00:00,27497,
2023-04-25 00:00:00,27249,
2023-04-24 00:00:00,26425,
2023-04-21 00:00:00,25478,
2023-04-20 00:00:00,25262,
2023-04-19 00:00:00,24484,
2023-04-18 00:00:00,23835,
2023-04-17 00:00:00,23194,
2023-04-14 00:00:00,22301,
2023-04-13 00:00:00,21679,
2023-04-12 00:00:00,20817,
2023-04-11 00:00:00,20062,
2023-04-10 00:00:00,19447,
2023-04-06 00:00:00,18749,
2023-04-05 00:00:00,18197,
2023-04-04 00:00:00,17503,
2023-04-03 00:00:00,16942,
2023-03-31 00:00:00,16543,
2023-03-30 00:00:00,16278,
2023-03-29 00:00:00,16027,
2023-03-28 00:00:00,15624,
2023-03-27 00:00:00,15400,
2023-03-24 00:00:00,14952,
2023-03-23 00:00:00,14627,
2023-03-22 00:00:00,14627,
2023-03-21 00:00:00,14627,
2023-03-20 00:00:00,14827,
2023-03-17 00:00:00,14827,
2023-03-16 00:00:00,15128,
2023-03-15 00:00:00,15128,
2023-03-14 00:00:00,15128,
2023-03-13 00:00:00,15128,
2023-03-10 00:00:00,15128,
2023-03-09 00:00:00,15226,
2023-03-08 00:00:00,15337,
2023-03-07 00:00:00,15446,
2023-03-06 00:00:00,15854,
2023-03-03 00:00:00,15962,
2023-03-02 00:00:00,16279,
2023-03-01 00:00:00,16533,
2023-02-28 00:00:00,17072,
2023-02-27 00:00:00,17962,
2023-02-24 00:00:00,18614,
2023-02-23 00:00:00,19292,
2023-02-22 00:00:00,19948,
2023-02-21 00:00:00,20833,
2023-02-17 00:00:00,21654,
2023-02-16 00:00:00,22332,
2023-02-15 00:00:00,23035,
2023-02-14 00:00:00,23396,
2023-02-13 00:00:00,23848,
2023-02-10 00:00:00,24157,
2023-02-09 00:00:00,25062,
2023-02-08 00:00:00,25480,
2023-02-07 00:00:00,25853,
2023-02-06 00:00:00,26362,
2023-02-03 00:00:00,26599,
2023-02-02 00:00:00,27703,
2023-02-01 00:00:00,27990,
2023-01-31 00:00:00,28543,
2023-01-30 00:00:00,29462,
2023-01-27 00:00:00,30135,
2023-01-26 00:00:00,30658,
2023-01-25 00:00:00,31133,
2023-01-24 00:00:00,31673,
2023-01-23 00:00:00,32084,
2023-01-20 00:00:00,32116,
2023-01-19 00:00:00,32573,
2023-01-18 00:00:00,32701,
2023-01-17 00:00:00,33238,
2023-01-13 00:00:00,33238,
2023-01-12 00:00:00,33250,
2023-01-11 00:00:00,33250,
2023-01-10 00:00:00,33550,
2023-01-09 00:00:00,33948,
2023-01-06 00:00:00,34049,
2023-01-05 00:00:00,34849,
2023-01-04 00:00:00,34929,
2023-01-03 00:00:00,34929,
2022-12-30 00:00:00,35091,
2022-12-29 00:00:00,35394,
2022-12-28 00:00:00,35394,
2022-12-27 00:00:00,35494,
2022-12-23 00:00:00,35494,
2022-12-22 00:00:00,35694,
2022-12-21 00:00:00,35606,
2022-12-20 00:00:00,35886,
2022-12-19 00:00:00,35968,
2022-12-16 00:00:00,34843,
2022-12-15 00:00:00,35097,
2022-12-14 00:00:00,34705,
2022-12-13 00:00:00,34616,
2022-12-12 00:00:00,34742,
2022-12-09 00:00:00,35169,
2022-12-08 00:00:00,35513,
2022-12-07 00:00:00,35565,
2022-12-06 00:00:00,35864,
2022-12-05 00:00:00,36245,
2022-12-02 00:00:00,36546,
2022-12-01 00:00:00,36847,
2022-11-30 00:00:00,36847,
2022-11-29 00:00:00,37146,
2022-11-28 00:00:00,37396,
2022-11-25 00:00:00,37596,
2022-11-23 00:00:00,37596,
2022-11-22 00:00:00,37896,
2022-11-21 00:00:00,36948,
2022-11-18 00:00:00,37248,
2022-11-17 00:00:00,36737,
2022-11-16 00:00:00,36626,
2022-11-15 00:00:00,36182,
2022-11-14 00:00:00,35630,
2022-11-11 00:00:00,35929,
2022-11-10 00:00:00,36230,
2022-11-09 00:00:00,36230,
2022-11-08 00:00:00,36230,
2022-11-07 00:00:00,36230,
2022-11-04 00:00:00,36529,
2022-11-03 00:00:00,36529,
2022-11-02 00:00:00,36529,
2022-11-01 00:00:00,36828,
2022-10-31 00:00:00,36971,
2022-10-28 00:00:00,37374,
2022-10-27 00:00:00,37479,
2022-10-26 00:00:00,38037,
2022-10-25 00:00:00,38892,
2022-10-24 00:00:00,39446,
2022-10-21 00:00:00,39852,
2022-10-20 00:00:00,39931,
2022-10-19 00:00:00,40402,
2022-10-18 00:00:00,40700,
2022-10-17 00:00:00,40762,
2022-10-14 00:00:00,41276,
2022-10-13 00:00:00,41869,
2022-10-12 00:00:00,42937,
2022-10-11 00:00:00,43324,
2022-10-10 00:00:00,43871,
2022-10-07 00:00:00,44434,
2022-10-06 00:00:00,44653,
2022-10-05 00:00:00,44653,
2022-10-04 00:00:00,44949,
2022-10-03 00:00:00,44951,
2022-09-30 00:00:00,44931,
2022-09-29 00:00:00,45149,
2022-09-28 00:00:00,45087,
2022-09-27 00:00:00,45366,
2022-09-26 00:00:00,45304,
2022-09-23 00:00:00,45262,
2022-09-22 00:00:00,45403,
2022-09-21 00:00:00,45299,
2022-09-20 00:00:00,45714,
2022-09-19 00:00:00,45802,
2022-09-16 00:00:00,46251,
2022-09-15 00:00:00,46602,
2022-09-14 00:00:00,46931,
2022-09-13 00:00:00,47405,
2022-09-12 00:00:00,47630,
2022-09-09 00:00:00,47981,
2022-09-08 00:00:00,48221,
2022-09-07 00:00:00,48623,
2022-09-06 00:00:00,49600,
2022-09-02 00:00:00,50074,
2022-09-01 00:00:00,50720,
2022-08-31 00:00:00,51077,
2022-08-30 00:00:00,51712,
2022-08-29 00:00:00,52052,
2022-08-26 00:00:00,52664,
2022-08-25 00:00:00,53321,
2022-08-24 00:00:00,53547,
2022-08-23 00:00:00,54048,
2022-08-22 00:00:00,54123,
2022-08-19 00:00:00,54648,
2022-08-18 00:00:00,55160,
2022-08-17 00:00:00,55460,
2022-08-16 00:00:00,55922,
2022-08-15 00:00:00,56436,
2022-08-12 00:00:00,57146,
2022-08-11 00:00:00,57437,
2022-08-10 00:00:00,58035,
2022-08-09 00:00:00,58613,
2022-08-08 00:00:00,59014,
2022-08-05 00:00:00,59414,
2022-08-04 00:00:00,60090,
2022-08-03 00:00:00,60240,
2022-08-02 00:00:00,60590,
2022-08-01 00:00:00,60740,
2022-07-29 00:00:00,60891,
2022-07-28 00:00:00,61115,
2022-07-27 00:00:00,61341,
2022-07-26 00:00:00,61341,
2022-07-25 00:00:00,61785,
2022-07-22 00:00:00,62598,
2022-07-21 00:00:00,63361,
2022-07-20 00:00:00,63824,
2022-07-19 00:00:00,64487,
2022-07-18 00:00:00,65098,
2022-07-15 00:00:00,66070,
2022-07-14 00:00:00,66606,
2022-07-13 00:00:00,67870,
2022-07-12 00:00:00,67981,
2022-07-11 00:00:00,69850,
2022-07-08 00:00:00,69973,
2022-07-07 00:00:00,70822,
2022-07-06 00:00:00,73216,
2022-07-05 00:00:00,73505,
2022-07-01 00:00:00,73505,
2022-06-30 00:00:00,74345,
2022-06-29 00:00:00,75509,
2022-06-28 00:00:00,76158,
2022-06-27 00:00:00,78581,
2022-06-24 00:00:00,78779,
2022-06-23 00:00:00,79114,
2022-06-22 00:00:00,79427,
2022-06-21 00:00:00,80420,
2022-06-17 00:00:00,80420,
2022-06-16 00:00:00,80420,
2022-06-15 00:00:00,80420,
2022-06-14 00:00:00,80420,
2022-06-13 00:00:00,79989,
2022-06-10 00:00:00,80549,
2022-06-09 00:00:00,80186,
2022-06-08 00:00:00,79577,
2022-06-07 00:00:00,79315,
2022-06-06 00:00:00,79490,
2022-06-03 00:00:00,79291,
2022-06-02 00:00:00,79712,
2022-06-01 00:00:00,79143,
2022-05-31 00:00:00,79652,
2022-05-27 00:00:00,80050,
2022-05-26 00:00:00,80574,
2022-05-25 00:00:00,80259,
2022-05-24 00:00:00,80584,
2022-05-23 00:00:00,79943,
2022-05-20 00:00:00,79742,
2022-05-19 00:00:00,80953,
2022-05-18 00:00:00,81045,
2022-05-17 00:00:00,81184,
2022-05-16 00:00:00,82491,
2022-05-13 00:00:00,83115,
2022-05-12 00:00:00,83472,
2022-05-11 00:00:00,84133,
2022-05-10 00:00:00,84598,
2022-05-09 00:00:00,85317,
2022-05-06 00:00:00,85980,
2022-05-05 00:00:00,83161,
2022-05-04 00:00:00,83325,
2022-05-03 00:00:00,83552,
2022-05-02 00:00:00,83504,
2022-04-29 00:00:00,84014,
2022-04-28 00:00:00,83756,
2022-04-27 00:00:00,83240,
2022-04-26 00:00:00,82655,
2022-04-25 00:00:00,81321,
2022-04-22 00:00:00,80599,
2022-04-21 00:00:00,80746,
2022-04-20 00:00:00,80880,
2022-04-19 00:00:00,80470,
2022-04-18 00:00:00,80116,
2022-04-14 00:00:00,79330,
2022-04-13 00:00:00,78859,
