Date,PX_LAST,PX_BID
2026-01-07 00:00:00,5.315,5.3125
2026-01-06 00:00:00,5.215,5.205
2026-01-05 00:00:00,5.2075,5.1925
2026-01-02 00:00:00,5.15,5.14
2025-12-31 00:00:00,5.1475,5.1325
2025-12-30 00:00:00,5.22,5.205
2025-12-29 00:00:00,5.2725,5.26
2025-12-26 00:00:00,5.335,5.3075
2025-12-24 00:00:00,5.34,5.325
2025-12-23 00:00:00,5.28,5.275
2025-12-22 00:00:00,5.2125,5.2025
2025-12-19 00:00:00,5.1525,5.145
2025-12-18 00:00:00,5.17,5.1525
2025-12-17 00:00:00,5.0775,5.07
2025-12-16 00:00:00,5.05,5.04
2025-12-15 00:00:00,5.12,5.115
2025-12-12 00:00:00,4.9875,
2025-12-11 00:00:00,5.155,5.02
2025-12-10 00:00:00,5.165,5.02
2025-12-09 00:00:00,5.2025,5.19
2025-12-08 00:00:00,5.21,5.16
2025-12-05 00:00:00,5.2325,5.16
2025-12-04 00:00:00,5.295,5.16
2025-12-03 00:00:00,5.21,5.18
2025-12-02 00:00:00,5.235,5.1275
2025-12-01 00:00:00,5.17,5.07
2025-11-28 00:00:00,5.1775,5.07
2025-11-26 00:00:00,5.1725,5.07
2025-11-25 00:00:00,5.1325,5.05
2025-11-24 00:00:00,5.0725,5.05
2025-11-21 00:00:00,5.11,5.0875
2025-11-20 00:00:00,5.0625,5.055
2025-11-19 00:00:00,5.155,5.1975
2025-11-18 00:00:00,5.2625,5.2475
2025-11-17 00:00:00,5.2875,5.275
2025-11-14 00:00:00,5.1525,5.155
2025-11-13 00:00:00,5.2575,5.2575
2025-11-12 00:00:00,5.255,5.2525
2025-11-11 00:00:00,5.2375,5.22
2025-11-10 00:00:00,5.27,5.255
2025-11-07 00:00:00,5.1925,5.155
2025-11-06 00:00:00,5.2225,5.2
2025-11-05 00:00:00,5.4,5.4
2025-11-04 00:00:00,5.365,5.33
2025-11-03 00:00:00,5.3175,5.31
2025-10-31 00:00:00,5.245,5.1875
2025-10-30 00:00:00,5.13,5.12
2025-10-29 00:00:00,5.2275,5.2025
2025-10-28 00:00:00,5.2,5.175
2025-10-27 00:00:00,5.1425,5.125
2025-10-24 00:00:00,5.015,4.99
2025-10-23 00:00:00,5,5
2025-10-22 00:00:00,4.885,4.87
2025-10-21 00:00:00,4.85,4.84
2025-10-20 00:00:00,4.9,4.875
2025-10-17 00:00:00,4.915,4.89
2025-10-16 00:00:00,4.8875,4.87
2025-10-15 00:00:00,4.8825,4.87
2025-10-14 00:00:00,4.885,4.87
2025-10-13 00:00:00,4.8125,4.8075
2025-10-10 00:00:00,4.83,4.8075
2025-10-09 00:00:00,4.8975,4.89
2025-10-08 00:00:00,4.9325,4.93
2025-10-07 00:00:00,4.92,4.9
2025-10-06 00:00:00,4.955,4.95
2025-10-03 00:00:00,4.97,4.95
2025-10-02 00:00:00,4.99,4.98
2025-10-01 00:00:00,4.955,4.945
2025-09-30 00:00:00,4.9775,4.9675
2025-09-29 00:00:00,5.0825,5.06
2025-09-26 00:00:00,5.055,5.0475
2025-09-25 00:00:00,5.1225,5.0775
2025-09-24 00:00:00,5.0675,5.0675
2025-09-23 00:00:00,5.115,5.105
2025-09-22 00:00:00,5.0225,5.01
2025-09-19 00:00:00,5.0725,5.04
2025-09-18 00:00:00,5.1,5.095
2025-09-17 00:00:00,5.1625,5.16
2025-09-16 00:00:00,5.235,5.21
2025-09-15 00:00:00,5.14,5.13
2025-09-12 00:00:00,4.87,
2025-09-11 00:00:00,4.87,
2025-09-10 00:00:00,4.8575,4.85
2025-09-09 00:00:00,4.875,4.85
2025-09-08 00:00:00,4.9225,4.85
2025-09-05 00:00:00,4.8175,
2025-09-04 00:00:00,4.7975,
2025-09-03 00:00:00,4.8275,
2025-09-02 00:00:00,4.8325,
2025-08-29 00:00:00,4.9275,
2025-08-28 00:00:00,4.8675,
2025-08-27 00:00:00,4.855,4.78
2025-08-26 00:00:00,4.93,4.8975
2025-08-25 00:00:00,4.9675,4.93
2025-08-22 00:00:00,4.98,4.97
2025-08-21 00:00:00,5.0325,4.99
2025-08-20 00:00:00,5.0075,4.97
2025-08-19 00:00:00,4.995,4.98
2025-08-18 00:00:00,5.0625,5.04
2025-08-15 00:00:00,5.07,5.06
2025-08-14 00:00:00,5.0425,5.0275
2025-08-13 00:00:00,5.0675,5.06
2025-08-12 00:00:00,5.1075,5.11
2025-08-11 00:00:00,5.19,5.16
2025-08-08 00:00:00,5.1825,5.18
2025-08-07 00:00:00,5.215,5.2
2025-08-06 00:00:00,5.115,5.1
2025-08-05 00:00:00,5.045,5.04
2025-08-04 00:00:00,5.17,5.15
2025-08-01 00:00:00,5.1875,5.18
2025-07-31 00:00:00,5.2625,5.2475
2025-07-30 00:00:00,5.22,5.21
2025-07-29 00:00:00,5.185,5.18
2025-07-28 00:00:00,5.26,5.2425
2025-07-25 00:00:00,5.265,5.235
2025-07-24 00:00:00,5.285,5.2525
2025-07-23 00:00:00,5.235,5.2325
2025-07-22 00:00:00,5.3325,5.335
2025-07-21 00:00:00,5.2575,5.2475
2025-07-18 00:00:00,5.29,5.29
2025-07-17 00:00:00,5.175,5.17
2025-07-16 00:00:00,5.2275,5.205
2025-07-15 00:00:00,5.2375,5.21
2025-07-14 00:00:00,5.0575,
2025-07-11 00:00:00,5.0425,
2025-07-10 00:00:00,5.14,
2025-07-09 00:00:00,5.055,
2025-07-08 00:00:00,5.035,
2025-07-07 00:00:00,5.085,
2025-07-03 00:00:00,5.18,
2025-07-02 00:00:00,5.2275,
2025-07-01 00:00:00,5.1075,
2025-06-30 00:00:00,5.06,
2025-06-27 00:00:00,5.16,5.15
2025-06-26 00:00:00,5.1825,5.15
2025-06-25 00:00:00,5.2425,5.23
2025-06-24 00:00:00,5.3475,5.35
2025-06-23 00:00:00,5.5,5.4975
2025-06-20 00:00:00,5.6325,5.62
2025-06-18 00:00:00,5.7125,5.68
2025-06-17 00:00:00,5.4775,5.4525
2025-06-16 00:00:00,5.36,5.2775
2025-06-13 00:00:00,5.4075,5.32
2025-06-12 00:00:00,5.2275,5.21
2025-06-11 00:00:00,5.2625,5.22
2025-06-10 00:00:00,5.2725,5.2675
2025-06-09 00:00:00,5.375,5.365
2025-06-06 00:00:00,5.4925,5.4425
2025-06-05 00:00:00,5.425,5.375
2025-06-04 00:00:00,5.405,5.3825
2025-06-03 00:00:00,5.3675,5.32
2025-06-02 00:00:00,5.3975,5.4125
2025-05-30 00:00:00,5.3325,5.32
2025-05-29 00:00:00,5.3175,5.3125
2025-05-28 00:00:00,5.2525,5.28
2025-05-27 00:00:00,5.245,5.225
2025-05-23 00:00:00,5.3875,5.34
2025-05-22 00:00:00,5.4,5.365
2025-05-21 00:00:00,5.405,5.37
2025-05-20 00:00:00,5.3625,5.36
2025-05-19 00:00:00,5.2275,5.2
2025-05-16 00:00:00,5.165,5.15
2025-05-15 00:00:00,5.2825,5.21
2025-05-14 00:00:00,5.0925,
2025-05-13 00:00:00,5.02,
2025-05-12 00:00:00,4.9825,
2025-05-09 00:00:00,5.065,
2025-05-08 00:00:00,5.1375,
2025-05-07 00:00:00,5.175,
2025-05-06 00:00:00,5.2475,
2025-05-05 00:00:00,5.2,
2025-05-02 00:00:00,5.285,
2025-05-01 00:00:00,5.16,
2025-04-30 00:00:00,5.1425,
2025-04-29 00:00:00,5.1525,
2025-04-28 00:00:00,5.2475,5.15
2025-04-25 00:00:00,5.38,5.35
2025-04-24 00:00:00,5.3775,5.27
2025-04-23 00:00:00,5.3775,5.375
2025-04-22 00:00:00,5.46,5.45
2025-04-21 00:00:00,5.5075,5.485
2025-04-17 00:00:00,5.575,5.55
2025-04-16 00:00:00,5.58,5.6025
2025-04-15 00:00:00,5.53,5.5275
2025-04-14 00:00:00,5.5525,5.54
2025-04-11 00:00:00,5.68,5.54
2025-04-10 00:00:00,5.58,5.6475
2025-04-09 00:00:00,5.68,5.62
2025-04-08 00:00:00,5.615,5.53
2025-04-07 00:00:00,5.5925,5.55
2025-04-04 00:00:00,5.575,5.5375
2025-04-03 00:00:00,5.69,5.63
2025-04-02 00:00:00,5.685,5.6625
2025-04-01 00:00:00,5.6525,5.625
2025-03-31 00:00:00,5.57,5.57
2025-03-28 00:00:00,5.5175,5.465
2025-03-27 00:00:00,5.6625,5.64
2025-03-26 00:00:00,5.65,5.635
2025-03-25 00:00:00,5.6925,5.6925
2025-03-24 00:00:00,5.78,5.76
2025-03-21 00:00:00,5.8875,5.85
2025-03-20 00:00:00,5.865,5.86
2025-03-19 00:00:00,5.9475,5.9175
2025-03-18 00:00:00,6.0625,6.04
2025-03-17 00:00:00,6.055,6.05
2025-03-14 00:00:00,5.735,
2025-03-13 00:00:00,5.75,
2025-03-12 00:00:00,5.6175,
2025-03-11 00:00:00,5.5875,
2025-03-10 00:00:00,5.6575,
2025-03-07 00:00:00,5.5125,
2025-03-06 00:00:00,5.515,
2025-03-05 00:00:00,5.4225,
2025-03-04 00:00:00,5.34,
2025-03-03 00:00:00,5.475,5.41
2025-02-28 00:00:00,5.5825,5.41
2025-02-27 00:00:00,5.7125,5.6825
2025-02-26 00:00:00,5.85,5.8
2025-02-25 00:00:00,5.9175,5.93
2025-02-24 00:00:00,5.965,5.915
2025-02-21 00:00:00,6.0925,6.1175
2025-02-20 00:00:00,6.075,6.05
2025-02-19 00:00:00,6.1375,6.08
2025-02-18 00:00:00,6.2725,6.25
2025-02-14 00:00:00,6.2125,6.1075
2025-02-13 00:00:00,5.9825,5.98
2025-02-12 00:00:00,5.915,5.8975
2025-02-11 00:00:00,5.9275,5.92
2025-02-10 00:00:00,5.9675,5.9675
2025-02-07 00:00:00,6.0425,6.0375
2025-02-06 00:00:00,6.075,6.04
2025-02-05 00:00:00,5.9175,5.91
2025-02-04 00:00:00,5.9475,5.92
2025-02-03 00:00:00,5.8575,5.83
2025-01-31 00:00:00,5.7925,5.79
2025-01-30 00:00:00,5.8825,5.8675
2025-01-29 00:00:00,5.8025,5.7825
2025-01-28 00:00:00,5.61,5.61
2025-01-27 00:00:00,5.5325,5.49
2025-01-24 00:00:00,5.595,5.5625
2025-01-23 00:00:00,5.7075,5.7
2025-01-22 00:00:00,5.7475,5.71
2025-01-21 00:00:00,5.755,5.7375
2025-01-17 00:00:00,5.485,5.46
2025-01-16 00:00:00,5.4825,5.4625
2025-01-15 00:00:00,5.575,5.555
2025-01-14 00:00:00,5.6075,5.59
2025-01-13 00:00:00,5.61,5.605
2025-01-10 00:00:00,5.5175,5.47
2025-01-09 00:00:00,5.5025,5.505
2025-01-08 00:00:00,5.5025,5.48
2025-01-07 00:00:00,5.5575,5.55
2025-01-06 00:00:00,5.5325,5.47
2025-01-03 00:00:00,5.39,5.385
2025-01-02 00:00:00,5.5175,5.5
2024-12-31 00:00:00,5.5925,5.575
2024-12-30 00:00:00,5.5575,5.53
2024-12-27 00:00:00,5.545,5.48
2024-12-26 00:00:00,5.515,5.51
2024-12-24 00:00:00,5.4375,5.43
2024-12-23 00:00:00,5.51,5.5025
2024-12-20 00:00:00,5.4475,5.425
2024-12-19 00:00:00,5.4325,5.4475
2024-12-18 00:00:00,5.4875,5.47
2024-12-17 00:00:00,5.525,5.525
2024-12-16 00:00:00,5.5925,5.6025
2024-12-13 00:00:00,5.3875,
2024-12-12 00:00:00,5.4625,
2024-12-11 00:00:00,5.5075,
2024-12-10 00:00:00,5.4925,
2024-12-09 00:00:00,5.4225,
2024-12-06 00:00:00,5.3725,
2024-12-05 00:00:00,5.36,
2024-12-04 00:00:00,5.2775,
2024-12-03 00:00:00,5.2475,
2024-12-02 00:00:00,5.2375,
2024-11-29 00:00:00,5.2075,
2024-11-27 00:00:00,5.2625,5.25
2024-11-26 00:00:00,5.505,5.46
2024-11-25 00:00:00,5.465,5.5
2024-11-22 00:00:00,5.5425,5.38
2024-11-21 00:00:00,5.555,5.54
2024-11-20 00:00:00,5.6175,5.55
2024-11-19 00:00:00,5.5825,5.5525
2024-11-18 00:00:00,5.5525,5.525
2024-11-15 00:00:00,5.4,5.4025
2024-11-14 00:00:00,5.33,5.3125
2024-11-13 00:00:00,5.4075,5.4025
2024-11-12 00:00:00,5.465,5.4975
2024-11-11 00:00:00,5.595,5.575
2024-11-08 00:00:00,5.6425,5.6
2024-11-07 00:00:00,5.69,5.6525
2024-11-06 00:00:00,5.74,5.725
2024-11-05 00:00:00,5.7675,5.7525
2024-11-04 00:00:00,5.71,5.6775
2024-11-01 00:00:00,5.6675,5.62
2024-10-31 00:00:00,5.6925,5.68
2024-10-30 00:00:00,5.7575,5.72
2024-10-29 00:00:00,5.7425,5.7
2024-10-28 00:00:00,5.615,5.61
2024-10-25 00:00:00,5.72,5.7025
2024-10-24 00:00:00,5.87,5.8725
2024-10-23 00:00:00,5.855,5.8525
2024-10-22 00:00:00,5.865,5.86
2024-10-21 00:00:00,5.8225,5.815
2024-10-18 00:00:00,5.8075,5.79
2024-10-17 00:00:00,5.96,5.9525
2024-10-16 00:00:00,5.8875,5.875
2024-10-15 00:00:00,5.83,5.825
2024-10-14 00:00:00,5.9,5.9025
2024-10-11 00:00:00,6.045,6
2024-10-10 00:00:00,6.11,6.1
2024-10-09 00:00:00,6.0875,6.08
2024-10-08 00:00:00,6.0375,6.01
2024-10-07 00:00:00,6.0325,6
2024-10-04 00:00:00,5.98,5.9575
2024-10-03 00:00:00,6.115,6.0975
2024-10-02 00:00:00,6.1925,6.18
2024-10-01 00:00:00,5.9825,5.98
2024-09-30 00:00:00,5.8375,5.83
2024-09-27 00:00:00,5.7675,5.72
2024-09-26 00:00:00,5.79,5.79
2024-09-25 00:00:00,5.81,5.8025
2024-09-24 00:00:00,5.71,5.685
2024-09-23 00:00:00,5.7725,5.7525
2024-09-20 00:00:00,5.64,5.6525
2024-09-19 00:00:00,5.645,5.635
2024-09-18 00:00:00,5.785,5.7375
2024-09-17 00:00:00,5.8,5.76
2024-09-16 00:00:00,5.805,5.8025
2024-09-13 00:00:00,5.785,
2024-09-12 00:00:00,5.785,5.33
2024-09-11 00:00:00,5.8075,5.33
2024-09-10 00:00:00,5.7975,5.33
2024-09-09 00:00:00,5.7475,5.33
2024-09-06 00:00:00,5.6975,5.33
2024-09-05 00:00:00,5.81,5.33
2024-09-04 00:00:00,5.8525,5.33
2024-09-03 00:00:00,5.665,5.33
2024-08-30 00:00:00,5.525,5.33
2024-08-29 00:00:00,5.455,5.33
2024-08-28 00:00:00,5.4475,5.33
2024-08-27 00:00:00,5.3875,5.33
2024-08-26 00:00:00,5.25,5.165
2024-08-23 00:00:00,5.2,5.22
2024-08-22 00:00:00,5.2925,5.2825
2024-08-21 00:00:00,5.3625,5.3475
2024-08-20 00:00:00,5.46,5.425
2024-08-19 00:00:00,5.4075,5.365
2024-08-16 00:00:00,5.3975,5.375
2024-08-15 00:00:00,5.37,5.35
2024-08-14 00:00:00,5.4625,5.4525
2024-08-13 00:00:00,5.4775,5.4625
2024-08-12 00:00:00,5.4825,5.475
2024-08-09 00:00:00,5.54,5.515
2024-08-08 00:00:00,5.515,5.5025
2024-08-07 00:00:00,5.555,5.56
2024-08-06 00:00:00,5.615,5.6025
2024-08-05 00:00:00,5.6025,5.595
2024-08-02 00:00:00,5.5975,5.5975
2024-08-01 00:00:00,5.545,5.5325
2024-07-31 00:00:00,5.49,5.475
2024-07-30 00:00:00,5.5025,5.4975
2024-07-29 00:00:00,5.535,5.51
2024-07-26 00:00:00,5.455,5.4575
2024-07-25 00:00:00,5.615,5.615
2024-07-24 00:00:00,5.675,5.67
2024-07-23 00:00:00,5.6675,5.66
2024-07-22 00:00:00,5.7175,5.675
2024-07-19 00:00:00,5.7,5.675
2024-07-18 00:00:00,5.6275,5.6025
2024-07-17 00:00:00,5.61,5.6025
2024-07-16 00:00:00,5.5025,5.485
2024-07-15 00:00:00,5.555,5.55
2024-07-12 00:00:00,6.04,
2024-07-11 00:00:00,5.9125,5.52
2024-07-10 00:00:00,5.73,5.52
2024-07-09 00:00:00,5.81,5.52
2024-07-08 00:00:00,5.735,5.74
2024-07-05 00:00:00,5.9525,5.75
2024-07-03 00:00:00,5.815,5.75
2024-07-02 00:00:00,5.93,5.75
2024-07-01 00:00:00,6.0275,5.75
2024-06-28 00:00:00,5.875,5.88
2024-06-27 00:00:00,5.92,5.85
2024-06-26 00:00:00,5.8,5.76
2024-06-25 00:00:00,5.76,5.72
2024-06-24 00:00:00,5.815,5.88
2024-06-21 00:00:00,5.8125,5.79
2024-06-20 00:00:00,5.92,5.92
2024-06-18 00:00:00,6.0075,5.98
2024-06-17 00:00:00,6.055,6.0525
2024-06-14 00:00:00,6.275,6.275
2024-06-13 00:00:00,6.3675,6.37
2024-06-12 00:00:00,6.3725,6.33
2024-06-11 00:00:00,6.55,6.5025
2024-06-10 00:00:00,6.4375,6.42
2024-06-07 00:00:00,6.6575,6.67
2024-06-06 00:00:00,6.78,6.77
2024-06-05 00:00:00,6.7625,6.75
2024-06-04 00:00:00,6.8725,6.8725
2024-06-03 00:00:00,7,6.98
2024-05-31 00:00:00,7.0875,7.11
2024-05-30 00:00:00,7.095,7.075
2024-05-29 00:00:00,7.1975,7.18
2024-05-28 00:00:00,7.3125,7.31
2024-05-24 00:00:00,7.2125,7.19
2024-05-23 00:00:00,7.1075,7.085
2024-05-22 00:00:00,6.995,6.99
2024-05-21 00:00:00,7.015,7.015
2024-05-20 00:00:00,6.9675,6.9475
2024-05-17 00:00:00,6.6175,6.6
2024-05-16 00:00:00,6.7325,6.72
2024-05-15 00:00:00,6.75,6.74
2024-05-14 00:00:00,7.24,
2024-05-13 00:00:00,7.24,
2024-05-10 00:00:00,6.9725,
2024-05-09 00:00:00,6.7575,
2024-05-08 00:00:00,6.5825,6.5525
2024-05-07 00:00:00,6.7375,6.23
2024-05-06 00:00:00,6.85,6.23
2024-05-03 00:00:00,6.6,6.175
2024-05-02 00:00:00,6.37,6.175
2024-05-01 00:00:00,6.255,6.1675
2024-04-30 00:00:00,6.2275,6.15
2024-04-29 00:00:00,6.4375,6.4375
2024-04-26 00:00:00,6.4625,6.4
2024-04-25 00:00:00,6.32,6.35
2024-04-24 00:00:00,6.2425,6.225
2024-04-23 00:00:00,6.0875,6.075
2024-04-22 00:00:00,5.975,5.96
2024-04-19 00:00:00,5.815,5.79
2024-04-18 00:00:00,5.7725,5.76
2024-04-17 00:00:00,5.7275,5.72
2024-04-16 00:00:00,5.875,5.85
2024-04-15 00:00:00,5.84,5.83
2024-04-12 00:00:00,5.8975,5.855
2024-04-11 00:00:00,5.8325,5.8325
2024-04-10 00:00:00,5.945,5.925
2024-04-09 00:00:00,5.7725,5.74
2024-04-08 00:00:00,5.8525,5.85
2024-04-05 00:00:00,5.8225,5.79
2024-04-04 00:00:00,5.775,5.75
2024-04-03 00:00:00,5.805,5.785
2024-04-02 00:00:00,5.6325,5.625
2024-04-01 00:00:00,5.755,5.74
2024-03-28 00:00:00,5.8525,5.825
2024-03-27 00:00:00,5.7825,5.755
2024-03-26 00:00:00,5.7725,5.76
2024-03-25 00:00:00,5.895,5.87
2024-03-22 00:00:00,5.905,5.91
2024-03-21 00:00:00,5.8175,5.82
2024-03-20 00:00:00,5.805,5.76
2024-03-19 00:00:00,5.8275,5.81
2024-03-18 00:00:00,5.7375,5.73
2024-03-15 00:00:00,5.6625,5.68
2024-03-14 00:00:00,6.135,
2024-03-13 00:00:00,6.135,
2024-03-12 00:00:00,6.2325,
2024-03-11 00:00:00,6.185,
2024-03-08 00:00:00,6.085,
2024-03-07 00:00:00,5.9475,5.945
2024-03-06 00:00:00,5.7625,
2024-03-05 00:00:00,5.915,
2024-03-04 00:00:00,6.025,
2024-03-01 00:00:00,5.8,
2024-02-29 00:00:00,6.0275,5.87
2024-02-28 00:00:00,5.955,5.88
2024-02-27 00:00:00,5.935,5.54
2024-02-26 00:00:00,5.8375,5.805
2024-02-23 00:00:00,5.6875,5.65
2024-02-22 00:00:00,5.74,5.725
2024-02-21 00:00:00,5.7725,5.74
2024-02-20 00:00:00,5.8575,5.85
2024-02-16 00:00:00,5.6725,5.6525
2024-02-15 00:00:00,5.7575,5.73
2024-02-14 00:00:00,5.8775,5.83
2024-02-13 00:00:00,5.945,5.91
2024-02-12 00:00:00,5.9875,5.975
2024-02-09 00:00:00,6.015,6.005
2024-02-08 00:00:00,6.01,6.02
2024-02-07 00:00:00,6.1825,6.17
2024-02-06 00:00:00,6.185,6.1625
2024-02-05 00:00:00,6.14,6.1725
2024-02-02 00:00:00,6.25,6.225
2024-02-01 00:00:00,6.2075,6.2075
2024-01-31 00:00:00,6.22,6.2025
2024-01-30 00:00:00,6.3075,6.3
2024-01-29 00:00:00,6.1825,6.155
2024-01-26 00:00:00,6.2475,6.22
2024-01-25 00:00:00,6.37,6.3275
2024-01-24 00:00:00,6.2575,6.2275
2024-01-23 00:00:00,6.175,6.17
2024-01-22 00:00:00,6.07,6.0675
2024-01-19 00:00:00,6.08,6.06
2024-01-18 00:00:00,6.0525,6.04
2024-01-17 00:00:00,5.94,5.94
2024-01-16 00:00:00,6.015,6.015
2024-01-12 00:00:00,6.1525,6.125
2024-01-11 00:00:00,6.16,6.13
2024-01-10 00:00:00,6.245,6.205
2024-01-09 00:00:00,6.27,6.255
2024-01-08 00:00:00,6.1525,6.13
2024-01-05 00:00:00,6.28,6.275
2024-01-04 00:00:00,6.2575,6.245
2024-01-03 00:00:00,6.215,6.21
2024-01-02 00:00:00,6.29,6.28
2023-12-29 00:00:00,6.42,6.405
2023-12-28 00:00:00,6.4375,6.435
2023-12-27 00:00:00,6.35,6.3225
2023-12-26 00:00:00,6.4275,6.41
2023-12-22 00:00:00,6.23,6.215
2023-12-21 00:00:00,6.2675,6.26
2023-12-20 00:00:00,6.25,6.2525
2023-12-19 00:00:00,6.415,6.38
2023-12-18 00:00:00,6.2775,6.29
2023-12-15 00:00:00,6.4275,6.385
2023-12-14 00:00:00,6.2675,
2023-12-13 00:00:00,6.2675,
2023-12-12 00:00:00,6.515,
2023-12-11 00:00:00,6.27,
2023-12-08 00:00:00,6.5575,
2023-12-07 00:00:00,6.6225,
2023-12-06 00:00:00,6.5075,
2023-12-05 00:00:00,6.575,
2023-12-04 00:00:00,6.5625,
2023-12-01 00:00:00,6.45,
2023-11-30 00:00:00,6.4325,
2023-11-29 00:00:00,6.4,
2023-11-28 00:00:00,6.13,
2023-11-27 00:00:00,5.9,
2023-11-24 00:00:00,6.02,5.99
2023-11-22 00:00:00,6.145,6.125
2023-11-21 00:00:00,6.1575,6.17
2023-11-20 00:00:00,6.105,6.09
2023-11-17 00:00:00,6.18,6.16
2023-11-16 00:00:00,6.2725,6.27
2023-11-15 00:00:00,6.3975,6.35
2023-11-14 00:00:00,6.3975,6.385
2023-11-13 00:00:00,6.415,6.4
2023-11-10 00:00:00,6.4,6.38
2023-11-09 00:00:00,6.4725,6.455
2023-11-08 00:00:00,6.55,6.51
2023-11-07 00:00:00,6.325,6.3375
2023-11-06 00:00:00,6.4575,6.44
2023-11-03 00:00:00,6.435,6.4
2023-11-02 00:00:00,6.415,6.4
2023-11-01 00:00:00,6.4,6.4
2023-10-31 00:00:00,6.2925,6.3
2023-10-30 00:00:00,6.45,6.4425
2023-10-27 00:00:00,6.43,6.44
2023-10-26 00:00:00,6.5475,6.55
2023-10-25 00:00:00,6.49,6.49
2023-10-24 00:00:00,6.63,6.6275
2023-10-23 00:00:00,6.7075,6.72
2023-10-20 00:00:00,6.7,6.68
2023-10-19 00:00:00,6.7625,6.7625
2023-10-18 00:00:00,6.705,6.705
2023-10-17 00:00:00,6.6675,6.68
2023-10-16 00:00:00,6.6875,6.65
2023-10-13 00:00:00,6.69,6.67
2023-10-12 00:00:00,6.75,6.7575
2023-10-11 00:00:00,6.6725,6.65
2023-10-10 00:00:00,6.7125,6.71
2023-10-09 00:00:00,6.86,6.8475
2023-10-06 00:00:00,6.7375,6.7275
2023-10-05 00:00:00,6.905,6.87
2023-10-04 00:00:00,6.665,6.67
2023-10-03 00:00:00,6.8325,6.81
2023-10-02 00:00:00,6.7675,6.7325
2023-09-29 00:00:00,6.6375,6.63
2023-09-28 00:00:00,6.85,6.8575
2023-09-27 00:00:00,6.945,6.91
2023-09-26 00:00:00,7.105,7.105
2023-09-25 00:00:00,7.145,7.16
2023-09-22 00:00:00,7.1125,7.11
2023-09-21 00:00:00,7.105,7.11
2023-09-20 00:00:00,7.29,7.29
2023-09-19 00:00:00,7.31,7.305
2023-09-18 00:00:00,7.35,7.34
2023-09-15 00:00:00,7.465,7.445
2023-09-14 00:00:00,7.11,
2023-09-13 00:00:00,7.3725,
2023-09-12 00:00:00,7.2325,
2023-09-11 00:00:00,7.18,
2023-09-08 00:00:00,7.25,
2023-09-07 00:00:00,7.3375,
2023-09-06 00:00:00,7.465,
2023-09-05 00:00:00,7.2125,
2023-09-01 00:00:00,7.205,
2023-08-31 00:00:00,7.265,
2023-08-30 00:00:00,7.1925,
2023-08-29 00:00:00,7.145,7.1
2023-08-28 00:00:00,7.375,7.3
2023-08-25 00:00:00,7.54,7.45
2023-08-24 00:00:00,7.53,7.4725
2023-08-23 00:00:00,7.55,7.5275
2023-08-22 00:00:00,7.4,7.36
2023-08-21 00:00:00,7.41,7.385
2023-08-18 00:00:00,7.535,7.5025
2023-08-17 00:00:00,7.33,7.33
2023-08-16 00:00:00,7.43,7.43
2023-08-15 00:00:00,7.375,7.355
2023-08-14 00:00:00,7.505,7.475
2023-08-11 00:00:00,7.5575,7.52
2023-08-10 00:00:00,7.67,7.6025
2023-08-09 00:00:00,7.615,7.58
2023-08-08 00:00:00,7.705,7.68
2023-08-07 00:00:00,7.6975,7.67
2023-08-04 00:00:00,7.525,7.51
2023-08-03 00:00:00,7.675,7.705
2023-08-02 00:00:00,7.87,7.87
2023-08-01 00:00:00,8.045,8.01
2023-07-31 00:00:00,8.1275,8.12
2023-07-28 00:00:00,8.5625,8.6025
2023-07-27 00:00:00,8.665,8.63
2023-07-26 00:00:00,8.6525,8.6475
2023-07-25 00:00:00,9.1275,9.105
2023-07-24 00:00:00,9.185,9.16
2023-07-21 00:00:00,8.6025,8.5
2023-07-20 00:00:00,8.7475,8.71
2023-07-19 00:00:00,8.6675,8.625
2023-07-18 00:00:00,8.2725,8.25
2023-07-17 00:00:00,8.1525,8.18
2023-07-14 00:00:00,8.0925,
2023-07-13 00:00:00,8.0725,7.6
2023-07-12 00:00:00,8.0425,7.6
2023-07-11 00:00:00,8.1825,7.93
2023-07-10 00:00:00,8.105,7.93
2023-07-07 00:00:00,8.175,7.93
2023-07-06 00:00:00,8.4325,8.37
2023-07-05 00:00:00,8.4925,8.31
2023-07-03 00:00:00,7.9875,7.61
2023-06-30 00:00:00,8.0125,7.91
2023-06-29 00:00:00,7.9425,7.91
2023-06-28 00:00:00,8.0075,7.98
2023-06-27 00:00:00,8.3775,8.335
2023-06-26 00:00:00,8.665,8.63
2023-06-23 00:00:00,8.59,8.585
2023-06-22 00:00:00,8.71,8.69
2023-06-21 00:00:00,8.7375,8.71
2023-06-20 00:00:00,8.36,8.36
2023-06-16 00:00:00,8.42,8.22
2023-06-15 00:00:00,8.1275,8.07
2023-06-14 00:00:00,7.8575,7.85
2023-06-13 00:00:00,7.9175,7.91
2023-06-12 00:00:00,7.965,7.9525
2023-06-09 00:00:00,7.9775,7.9525
2023-06-08 00:00:00,8.0475,8.025
2023-06-07 00:00:00,7.88,7.88
2023-06-06 00:00:00,8.2025,8.1525
2023-06-05 00:00:00,8.2225,8.1525
2023-06-02 00:00:00,8.1225,8.1025
2023-06-01 00:00:00,8.025,8.0025
2023-05-31 00:00:00,7.905,7.85
2023-05-30 00:00:00,7.8375,7.82
2023-05-26 00:00:00,8.1925,8.2
