Date,PX_LAST,PX_BID
2025-11-20 00:00:00,2782.84,2700
2025-11-19 00:00:00,2768.12,2700
2025-11-18 00:00:00,2744.19,2747
2025-11-17 00:00:00,2775.08,2767
2025-11-14 00:00:00,2830.45,2700
2025-11-13 00:00:00,2870.07,2700
2025-11-12 00:00:00,2866.95,2830
2025-11-11 00:00:00,2850.81,2840
2025-11-10 00:00:00,2853.91,2700
2025-11-07 00:00:00,2835.09,2700
2025-11-06 00:00:00,2830.34,2700
2025-11-05 00:00:00,2842.54,2700
2025-11-04 00:00:00,2852.34,2700
2025-11-03 00:00:00,2897.86,2700
2025-10-31 00:00:00,2878.55,2882
2025-10-30 00:00:00,2858.9,2862.5
2025-10-29 00:00:00,2886.01,2700
2025-10-28 00:00:00,2891.61,2700
2025-10-27 00:00:00,2877.78,2850
2025-10-24 00:00:00,2862.19,2700
2025-10-23 00:00:00,2870.71,2700
2025-10-22 00:00:00,2809.61,2780
2025-10-21 00:00:00,2782.36,2700
2025-10-20 00:00:00,2781.7,2700
2025-10-17 00:00:00,2790.38,2700
2025-10-16 00:00:00,2806.02,2700
2025-10-15 00:00:00,2752.66,2700
2025-10-14 00:00:00,2747.72,2700
2025-10-13 00:00:00,2784.25,2700
2025-10-10 00:00:00,2760.06,2700
2025-10-09 00:00:00,2806.31,2789
2025-10-08 00:00:00,2755.91,2664
2025-10-07 00:00:00,2739.35,2664
2025-10-06 00:00:00,2720.57,2664
2025-10-03 00:00:00,2705.69,2664
2025-10-02 00:00:00,2686.87,2664
2025-10-01 00:00:00,2685.79,2664
2025-09-30 00:00:00,2678.88,2664
2025-09-29 00:00:00,2673.98,2619
2025-09-26 00:00:00,2650.8,2640
2025-09-25 00:00:00,2656.4,2619
2025-09-24 00:00:00,2646.06,2612
2025-09-23 00:00:00,2638.24,2612
2025-09-22 00:00:00,2649.14,2612
2025-09-19 00:00:00,2676.93,2679.5
2025-09-18 00:00:00,2689.39,2664
2025-09-17 00:00:00,2684.74,2570
2025-09-16 00:00:00,2732.98,2709.5
2025-09-15 00:00:00,2705.27,2706.5
2025-09-12 00:00:00,2695.85,2550
2025-09-11 00:00:00,2684.56,2550
2025-09-10 00:00:00,2627.92,2585
2025-09-09 00:00:00,2625.74,2628
2025-09-08 00:00:00,2621.27,2570
2025-09-05 00:00:00,2602.36,2599.5
2025-09-04 00:00:00,2595.01,2592.5
2025-09-03 00:00:00,2622.6,2550
2025-09-02 00:00:00,2624.7,2550
2025-09-01 00:00:00,2615.72,2550
2025-08-29 00:00:00,2618.48,2550
2025-08-28 00:00:00,2611.13,2580
2025-08-27 00:00:00,2607.65,2535
2025-08-26 00:00:00,2641.25,2550
2025-08-22 00:00:00,2626.57,2620.5
2025-08-21 00:00:00,2584.53,2550
2025-08-20 00:00:00,2574.22,2550
2025-08-19 00:00:00,2559.91,2550
2025-08-18 00:00:00,2588.45,2580
2025-08-15 00:00:00,2608.79,2590
2025-08-14 00:00:00,2615.49,2580
2025-08-13 00:00:00,2611.09,2560
2025-08-12 00:00:00,2614.97,2570
2025-08-11 00:00:00,2580,2570
2025-08-08 00:00:00,2606.72,2605
2025-08-07 00:00:00,2609.35,2560
2025-08-06 00:00:00,2609.66,2560
2025-08-05 00:00:00,2562.62,2564
2025-08-04 00:00:00,2552.62,2535
2025-08-01 00:00:00,2563.38,2540
2025-07-31 00:00:00,2562.36,2550
2025-07-30 00:00:00,2597.23,2550
2025-07-29 00:00:00,2602.83,2600
2025-07-28 00:00:00,2630.92,2600
2025-07-25 00:00:00,2636.57,2550
2025-07-24 00:00:00,2649.26,2550
2025-07-23 00:00:00,2650.92,2550
2025-07-22 00:00:00,2660.38,2550
2025-07-21 00:00:00,2648.68,2550
2025-07-18 00:00:00,2628.72,2560
2025-07-17 00:00:00,2574.72,2550
2025-07-16 00:00:00,2575.3,2550
2025-07-15 00:00:00,2579.02,2575.5
2025-07-14 00:00:00,2588.6,2570
2025-07-11 00:00:00,2601.77,2590
2025-07-10 00:00:00,2607.9,2550
2025-07-09 00:00:00,2595.2,2550
2025-07-08 00:00:00,2585.4,2550
2025-07-07 00:00:00,2570.13,2550
2025-07-04 00:00:00,2586.6,2570
2025-07-03 00:00:00,2599.25,2312
2025-07-02 00:00:00,2617.03,2312
2025-07-01 00:00:00,2597.74,2312
2025-06-30 00:00:00,2596.57,2312
2025-06-27 00:00:00,2595.22,2590
2025-06-26 00:00:00,2583.4,2312
2025-06-25 00:00:00,2556.03,2312
2025-06-24 00:00:00,2578.07,2312
2025-06-23 00:00:00,2599.87,2312
2025-06-20 00:00:00,2560.66,2475
2025-06-19 00:00:00,2521.47,2312
2025-06-18 00:00:00,2553.12,2312
2025-06-17 00:00:00,2553.52,2543
2025-06-16 00:00:00,2515.89,2312
2025-06-13 00:00:00,2502.58,2502
2025-06-12 00:00:00,2519.58,2312
2025-06-11 00:00:00,2519.22,2312
2025-06-10 00:00:00,2499.87,2496.5
2025-06-09 00:00:00,2478,2312
2025-06-06 00:00:00,2445.59,2312
2025-06-05 00:00:00,2470.29,2312
2025-06-04 00:00:00,2475.49,2312
2025-06-03 00:00:00,2459.91,2467
2025-06-02 00:00:00,2460.79,2465.5
2025-05-30 00:00:00,2438.25,2312
2025-05-29 00:00:00,2445.28,2430
2025-05-28 00:00:00,2469.04,2449
2025-05-27 00:00:00,2484.21,2476
2025-05-23 00:00:00,2456.9,2457
2025-05-22 00:00:00,2448.18,2312
2025-05-21 00:00:00,2465.37,2312
2025-05-20 00:00:00,2469.81,2477.5
2025-05-19 00:00:00,2451.42,2437.5
2025-05-16 00:00:00,2487.29,2312
2025-05-15 00:00:00,2488.61,2459.5
2025-05-14 00:00:00,2529.51,2444.5
2025-05-13 00:00:00,2492.82,2312
2025-05-12 00:00:00,2474.66,2312
2025-05-09 00:00:00,2408.1,2312
2025-05-08 00:00:00,2406.61,2382
2025-05-07 00:00:00,2354.49,2312
2025-05-06 00:00:00,2401.34,2380
2025-05-02 00:00:00,2408.82,2360
2025-05-01 00:00:00,2395.14,2376.5
2025-04-30 00:00:00,2371.69,2255
2025-04-29 00:00:00,2435.3,2412
2025-04-28 00:00:00,2400.18,2255
2025-04-25 00:00:00,2396.3,2255
2025-04-24 00:00:00,2419.45,2255
2025-04-23 00:00:00,2399.19,2365
2025-04-22 00:00:00,2347.04,2338
2025-04-17 00:00:00,2329.78,2300
2025-04-16 00:00:00,2345,2315
2025-04-15 00:00:00,2333.94,2324
2025-04-14 00:00:00,2332.84,2328
2025-04-11 00:00:00,2359.04,2255
2025-04-10 00:00:00,2331.98,2323
2025-04-09 00:00:00,2275.46,2313.5
2025-04-08 00:00:00,2306.33,2292
2025-04-07 00:00:00,2329.44,2337
2025-04-04 00:00:00,2346.04,2346
2025-04-03 00:00:00,2420.48,2428.5
2025-04-02 00:00:00,2465.55,2460
2025-04-01 00:00:00,2487.02,2475
2025-03-31 00:00:00,2517.73,2500
2025-03-28 00:00:00,2535.61,2535
2025-03-27 00:00:00,2548.97,2539.5
2025-03-26 00:00:00,2588.48,2580
2025-03-25 00:00:00,2590.16,2585.5
2025-03-24 00:00:00,2622.89,2600
2025-03-21 00:00:00,2635.98,2632.5
2025-03-20 00:00:00,2675.8,2670
2025-03-19 00:00:00,2684.56,2655
2025-03-18 00:00:00,2667.16,2660
2025-03-17 00:00:00,2703.97,2685
2025-03-14 00:00:00,2701.54,2685
2025-03-13 00:00:00,2721.55,2680
2025-03-12 00:00:00,2716.72,2709
2025-03-11 00:00:00,2719.92,2718
2025-03-10 00:00:00,2708.97,2660
2025-03-07 00:00:00,2720.21,2696
2025-03-06 00:00:00,2708.39,2706.5
2025-03-05 00:00:00,2665.88,2669
2025-03-04 00:00:00,2626.5,2600
2025-03-03 00:00:00,2622.58,2615
2025-02-28 00:00:00,2621.06,2615
2025-02-27 00:00:00,2648.87,2640
2025-02-26 00:00:00,2646.28,2630
2025-02-25 00:00:00,2654.09,2630
2025-02-24 00:00:00,2668.44,2659.5
2025-02-21 00:00:00,2693.11,2670
2025-02-20 00:00:00,2737.51,2680
2025-02-19 00:00:00,2701.12,2665
2025-02-18 00:00:00,2685.84,2645
2025-02-17 00:00:00,2683.37,2625
2025-02-14 00:00:00,2662.79,2657
2025-02-13 00:00:00,2616.93,2613
2025-02-12 00:00:00,2629.78,2600
2025-02-11 00:00:00,2647.66,2635
2025-02-10 00:00:00,2664.67,2625
2025-02-07 00:00:00,2632.87,2620
2025-02-06 00:00:00,2625.15,2628
2025-02-05 00:00:00,2618.88,2580
2025-02-04 00:00:00,2647.7,2575
2025-02-03 00:00:00,2629.33,2570
2025-01-31 00:00:00,2592.24,2587
2025-01-30 00:00:00,2624.76,2600
2025-01-29 00:00:00,2613.47,2611
2025-01-28 00:00:00,2564.74,2559
2025-01-27 00:00:00,2592.59,2580
2025-01-24 00:00:00,2633.67,2624
2025-01-23 00:00:00,2615.18,2590
2025-01-22 00:00:00,2613.83,2580
2025-01-21 00:00:00,2628.18,2628.5
2025-01-20 00:00:00,2682.47,2674
2025-01-17 00:00:00,2674.08,2570
2025-01-16 00:00:00,2625.84,2553
2025-01-15 00:00:00,2588.01,2525
2025-01-14 00:00:00,2541.6,2498
2025-01-13 00:00:00,2561.94,2498
2025-01-10 00:00:00,2557.85,2498
2025-01-09 00:00:00,2520.3,2524
2025-01-08 00:00:00,2467.7,2460
2025-01-07 00:00:00,2488.7,2450
2025-01-06 00:00:00,2458.27,2456
2025-01-03 00:00:00,2465.16,2462.5
2025-01-02 00:00:00,2504.16,2500
2024-12-31 00:00:00,2526.78,2525
2024-12-30 00:00:00,2524.4,2475
2024-12-27 00:00:00,2529.44,2494.5
2024-12-24 00:00:00,2539.49,2529
2024-12-23 00:00:00,2490.35,2470
2024-12-20 00:00:00,2494.67,2496
2024-12-19 00:00:00,2464.1,2450
2024-12-18 00:00:00,2485.87,2481.5
2024-12-17 00:00:00,2499.32,2457.5
2024-12-16 00:00:00,2526.97,2520
2024-12-13 00:00:00,2565.78,2540
2024-12-12 00:00:00,2557.23,2550
2024-12-11 00:00:00,2556.93,2558
2024-12-10 00:00:00,2564.43,2522
2024-12-09 00:00:00,2544.61,2550
2024-12-06 00:00:00,2569.84,2566
2024-12-05 00:00:00,2610.73,2604.5
2024-12-04 00:00:00,2619.14,2604.5
2024-12-03 00:00:00,2584.6,2577.5
2024-12-02 00:00:00,2565.75,2572
2024-11-29 00:00:00,2576.72,2571
2024-11-28 00:00:00,2572.47,2525
2024-11-27 00:00:00,2566.01,2567.5
2024-11-26 00:00:00,2583.63,2570.5
2024-11-25 00:00:00,2624.9,2617
2024-11-22 00:00:00,2596.6,2589
2024-11-21 00:00:00,2599.6,2595.5
2024-11-20 00:00:00,2612.6,2594.5
2024-11-19 00:00:00,2619.85,2615.5
2024-11-18 00:00:00,2580.35,2579.5
2024-11-15 00:00:00,2626.85,2627
2024-11-14 00:00:00,2489.74,2450
2024-11-13 00:00:00,2495.33,2478
2024-11-12 00:00:00,2528.16,2500
2024-11-11 00:00:00,2549.07,2478
2024-11-08 00:00:00,2583.96,2478
2024-11-07 00:00:00,2661.72,2478
2024-11-06 00:00:00,2578.05,2478
2024-11-05 00:00:00,2624.37,2575
2024-11-04 00:00:00,2585.71,2550
2024-11-01 00:00:00,2570.27,2550
2024-10-31 00:00:00,2591.61,2569
2024-10-30 00:00:00,2584.29,2569
2024-10-29 00:00:00,2627.39,2550
2024-10-28 00:00:00,2611.32,2550
2024-10-25 00:00:00,2643.59,2566
2024-10-24 00:00:00,2615.01,2478
2024-10-23 00:00:00,2642.62,2478
2024-10-22 00:00:00,2602.48,2478
2024-10-21 00:00:00,2559.56,2478
2024-10-18 00:00:00,2578.59,2478
2024-10-17 00:00:00,2516.39,2478
2024-10-16 00:00:00,2547.46,2522
2024-10-15 00:00:00,2538.67,2478
2024-10-14 00:00:00,2555.44,2553.5
2024-10-11 00:00:00,2613.63,2614.5
2024-10-10 00:00:00,2575.31,2577
2024-10-09 00:00:00,2525.2,2524.5
2024-10-08 00:00:00,2554.75,2548
2024-10-07 00:00:00,2644.97,2636
2024-10-04 00:00:00,2642.06,2647.5
2024-10-03 00:00:00,2618.58,2621
2024-10-02 00:00:00,2669.84,2668.5
2024-10-01 00:00:00,2639.65,2617
2024-09-30 00:00:00,2608.72,2593.5
2024-09-27 00:00:00,2630.23,2611
2024-09-26 00:00:00,2598.02,2599.5
2024-09-25 00:00:00,2517.98,2515.5
2024-09-24 00:00:00,2534.12,2526
2024-09-23 00:00:00,2473.2,2465
2024-09-20 00:00:00,2463.65,2459
2024-09-19 00:00:00,2528.87,2523
2024-09-18 00:00:00,2526.34,2509
2024-09-17 00:00:00,2512.97,2492.5
2024-09-16 00:00:00,2517.88,2499.5
2024-09-13 00:00:00,2455.19,2453.5
2024-09-12 00:00:00,2397.4,2388.5
2024-09-11 00:00:00,2351.34,2353.5
2024-09-10 00:00:00,2317.23,2317.5
2024-09-09 00:00:00,2328.1,2338.5
2024-09-06 00:00:00,2321.27,2315.5
2024-09-05 00:00:00,2361.04,2356.5
2024-09-04 00:00:00,2374.86,2371.5
2024-09-03 00:00:00,2386.36,2391
2024-09-02 00:00:00,2402.27,2397
2024-08-30 00:00:00,2423.65,2418.5
2024-08-29 00:00:00,2432.85,2436
2024-08-28 00:00:00,2466.93,2446.5
2024-08-27 00:00:00,2530.37,2522
2024-08-23 00:00:00,2537.15,2523.5
2024-08-22 00:00:00,2462.92,2443.5
2024-08-21 00:00:00,2461.06,2448
2024-08-20 00:00:00,2468.07,2437
2024-08-19 00:00:00,2414.06,2395.5
2024-08-16 00:00:00,2319.92,2121
2024-08-15 00:00:00,2316.84,2121
2024-08-14 00:00:00,2286.24,2121
2024-08-13 00:00:00,2279.04,2121
2024-08-12 00:00:00,2253.66,2121
2024-08-09 00:00:00,2250.39,2121
2024-08-08 00:00:00,2221.04,2121
2024-08-07 00:00:00,2230.72,2121
2024-08-06 00:00:00,2233.78,2237
2024-08-05 00:00:00,2188.16,2197.5
2024-08-02 00:00:00,2202.67,2200
2024-08-01 00:00:00,2237.61,2212
2024-07-31 00:00:00,2228.01,2246.5
2024-07-30 00:00:00,2157.97,2166
2024-07-29 00:00:00,2190.18,2181
2024-07-26 00:00:00,2233.99,2216
2024-07-25 00:00:00,2214.7,2214
2024-07-24 00:00:00,2251.29,2241
2024-07-23 00:00:00,2240.36,2243
2024-07-22 00:00:00,2241.97,2254
2024-07-19 00:00:00,2294.69,2291.5
2024-07-18 00:00:00,2326.24,2324.5
2024-07-17 00:00:00,2343.46,2342
2024-07-16 00:00:00,2345.72,2351
2024-07-15 00:00:00,2402.7,2393
2024-07-12 00:00:00,2415.93,2421
2024-07-11 00:00:00,2412.84,2410.5
2024-07-10 00:00:00,2420.46,2409.5
2024-07-09 00:00:00,2436.98,2434
2024-07-08 00:00:00,2473.92,2464.5
2024-07-05 00:00:00,2478.43,2477.5
2024-07-04 00:00:00,2473.53,2470.5
2024-07-03 00:00:00,2498.99,2496
2024-07-02 00:00:00,2475.78,2464
2024-07-01 00:00:00,2471.74,2469.5
2024-06-28 00:00:00,2487.82,2458
2024-06-27 00:00:00,2447.97,2446.5
2024-06-26 00:00:00,2466.34,2459
2024-06-25 00:00:00,2448,2441.5
2024-06-24 00:00:00,2456.47,2445
2024-06-21 00:00:00,2464.95,2458
2024-06-20 00:00:00,2471.63,2448
2024-06-19 00:00:00,2447.66,2435
2024-06-18 00:00:00,2432.29,2436
2024-06-17 00:00:00,2444.22,2448
2024-06-14 00:00:00,2461.73,2460
2024-06-13 00:00:00,2498.78,2483.5
2024-06-12 00:00:00,2518.23,2502
2024-06-11 00:00:00,2473.51,2479.5
2024-06-10 00:00:00,2509.56,2519
2024-06-07 00:00:00,2520.61,2513.5
2024-06-06 00:00:00,2594.5,2591
2024-06-05 00:00:00,2570.06,2581
2024-06-04 00:00:00,2618.42,2607.5
2024-06-03 00:00:00,2619.36,2616
2024-05-31 00:00:00,2607.14,2612.5
2024-05-30 00:00:00,2656.84,2652
2024-05-29 00:00:00,2721.1,2741
2024-05-28 00:00:00,2683.56,2682.5
2024-05-24 00:00:00,2616.58,2605.5
2024-05-23 00:00:00,2571.55,2563
2024-05-22 00:00:00,2580.4,2581.5
2024-05-21 00:00:00,2673.12,2645
2024-05-20 00:00:00,2574.46,2567
2024-05-17 00:00:00,2560.23,2565
2024-05-16 00:00:00,2534.34,2534.5
2024-05-15 00:00:00,2549.19,2543
2024-05-14 00:00:00,2496.12,2487.5
2024-05-13 00:00:00,2495.78,2497
2024-05-10 00:00:00,2483.83,2470
2024-05-09 00:00:00,2513.78,2520.5
2024-05-08 00:00:00,2500.08,2491
2024-05-07 00:00:00,2522.47,2514.5
2024-05-03 00:00:00,2510.81,2475
2024-05-02 00:00:00,2493.18,2475
2024-05-01 00:00:00,2553.38,2500
2024-04-30 00:00:00,2584.84,2500
2024-04-29 00:00:00,2556.96,2500
2024-04-26 00:00:00,2539.73,2526
2024-04-25 00:00:00,2537.42,2539
2024-04-24 00:00:00,2591.44,2555
2024-04-23 00:00:00,2592.16,2555
2024-04-22 00:00:00,2697.59,2668
2024-04-19 00:00:00,2658.87,2644
2024-04-18 00:00:00,2617.91,2608.5
2024-04-17 00:00:00,2585.77,2560.5
2024-04-16 00:00:00,2549.34,2539.5
2024-04-15 00:00:00,2568.15,2520
2024-04-12 00:00:00,2448.06,2427
2024-04-11 00:00:00,2405.1,2404.5
2024-04-10 00:00:00,2405.29,2414
2024-04-09 00:00:00,2409.1,2402
2024-04-08 00:00:00,2415.13,2371.5
2024-04-05 00:00:00,2412.68,2407.5
2024-04-04 00:00:00,2405.27,2403
2024-04-03 00:00:00,2388.04,2280
2024-04-02 00:00:00,2337.89,2313
2024-03-28 00:00:00,2295.09,2287
2024-03-27 00:00:00,2251.77,2252.5
2024-03-26 00:00:00,2251.7,2245
2024-03-25 00:00:00,2276.52,2218
2024-03-22 00:00:00,2263.97,2195
2024-03-21 00:00:00,2253.84,2195
2024-03-20 00:00:00,2223.49,2195
2024-03-19 00:00:00,2218.15,2195
2024-03-18 00:00:00,2226.58,2219
2024-03-15 00:00:00,2225.42,2200
2024-03-14 00:00:00,2205.11,2200
2024-03-13 00:00:00,2217.89,2211.5
2024-03-12 00:00:00,2218.56,2211
2024-03-11 00:00:00,2213.65,2204.5
2024-03-08 00:00:00,2195.4,2186
2024-03-07 00:00:00,2208.55,2182
2024-03-06 00:00:00,2190.96,2125
2024-03-05 00:00:00,2186.36,2125
2024-03-04 00:00:00,2193.33,2125
2024-03-01 00:00:00,2206.85,2125
2024-02-29 00:00:00,2186.74,2125
2024-02-28 00:00:00,2145.6,2125
2024-02-27 00:00:00,2143.14,2125
2024-02-26 00:00:00,2132.42,2125
2024-02-23 00:00:00,2137.59,2135
2024-02-22 00:00:00,2154.74,2140
2024-02-21 00:00:00,2177.71,2140
2024-02-20 00:00:00,2158.03,2140
2024-02-19 00:00:00,2176.18,2170.5
2024-02-16 00:00:00,2198.62,2180
2024-02-15 00:00:00,2198.66,2180
2024-02-14 00:00:00,2210.32,2180
2024-02-13 00:00:00,2198.35,2163
2024-02-12 00:00:00,2200.58,2150
2024-02-09 00:00:00,2186.33,2150
2024-02-08 00:00:00,2191.95,2150
2024-02-07 00:00:00,2196,2150
2024-02-06 00:00:00,2196.11,2150
2024-02-05 00:00:00,2175.09,2150
2024-02-02 00:00:00,2196.44,2150
2024-02-01 00:00:00,2208,2150
2024-01-31 00:00:00,2241.35,2150
2024-01-30 00:00:00,2235.41,2212
2024-01-29 00:00:00,2225.63,2150
2024-01-26 00:00:00,2238.36,2150
2024-01-25 00:00:00,2203.02,2150
2024-01-24 00:00:00,2191.28,2105
2024-01-23 00:00:00,2192.86,2105
2024-01-22 00:00:00,2115.63,2105
2024-01-19 00:00:00,2123.25,2115
2024-01-18 00:00:00,2118.24,2115
2024-01-17 00:00:00,2130.75,2115
2024-01-16 00:00:00,2162.75,2130
2024-01-15 00:00:00,2153.9,2150
2024-01-12 00:00:00,2171.75,2130
2024-01-11 00:00:00,2188,2130
2024-01-10 00:00:00,2188.28,2130
2024-01-09 00:00:00,2204.24,2130
2024-01-08 00:00:00,2188.5,2130
2024-01-05 00:00:00,2227.75,2130
2024-01-04 00:00:00,2234.56,2130
2024-01-03 00:00:00,2265.35,2130
2024-01-02 00:00:00,2289.67,2130
2023-12-29 00:00:00,2345.5,2290
2023-12-28 00:00:00,2330.5,2130
2023-12-27 00:00:00,2339,2130
2023-12-22 00:00:00,2283,2130
2023-12-21 00:00:00,2197.5,2195.5
2023-12-20 00:00:00,2186.26,2185.5
2023-12-19 00:00:00,2207.8,2205.5
2023-12-18 00:00:00,2229.5,2135
2023-12-15 00:00:00,2206.27,2195
2023-12-14 00:00:00,2163.5,2155.5
2023-12-13 00:00:00,2101.1,2102.5
2023-12-12 00:00:00,2075.25,2070
2023-12-11 00:00:00,2070,2070
2023-12-08 00:00:00,2091.51,2090
2023-12-07 00:00:00,2096.25,2095
2023-12-06 00:00:00,2109.17,2102
2023-12-05 00:00:00,2121.5,2095
2023-12-04 00:00:00,2140.25,2130
2023-12-01 00:00:00,2172.25,2145
2023-11-30 00:00:00,2155.76,2152
2023-11-29 00:00:00,2170.65,2155
2023-11-28 00:00:00,2173.5,2150
2023-11-27 00:00:00,2165.5,2165
2023-11-24 00:00:00,2175.6,2170
2023-11-23 00:00:00,2187.5,2170
2023-11-22 00:00:00,2178.5,2170
2023-11-21 00:00:00,2223.74,2170
2023-11-20 00:00:00,2208.49,2170
2023-11-17 00:00:00,2169.45,2155
2023-11-16 00:00:00,2176.7,2170
2023-11-15 00:00:00,2199,2190
2023-11-14 00:00:00,2203.35,2190
2023-11-13 00:00:00,2208.95,2180
2023-11-10 00:00:00,2203.5,2180
2023-11-09 00:00:00,2230.2,2180
2023-11-08 00:00:00,2248.91,2180
2023-11-07 00:00:00,2247.65,2180
2023-11-06 00:00:00,2267.01,2150
2023-11-03 00:00:00,2234.2,2150
2023-11-02 00:00:00,2204.46,2150
2023-11-01 00:00:00,2217,2150
2023-10-31 00:00:00,2240.09,2150
2023-10-30 00:00:00,2258.5,2150
2023-10-27 00:00:00,2206.24,2145
2023-10-26 00:00:00,2181.75,2140
2023-10-25 00:00:00,2202.75,2140
2023-10-24 00:00:00,2167.5,2135
2023-10-23 00:00:00,2148.55,2135
2023-10-20 00:00:00,2157.01,2140
2023-10-19 00:00:00,2159,2140
2023-10-18 00:00:00,2169,2126
2023-10-17 00:00:00,2157.25,2100
2023-10-16 00:00:00,2153.25,2150
2023-10-13 00:00:00,2171.95,2150
2023-10-12 00:00:00,2172.75,2150
2023-10-11 00:00:00,2185,2170
2023-10-10 00:00:00,2178.76,2179
2023-10-09 00:00:00,2208.5,2193
2023-10-06 00:00:00,2205,2188
2023-10-05 00:00:00,2196,2186
2023-10-04 00:00:00,2209.5,2195
2023-10-03 00:00:00,2255,2195
2023-10-02 00:00:00,2293.25,2195
2023-09-29 00:00:00,2330.5,2195
2023-09-28 00:00:00,2248.29,2170
2023-09-27 00:00:00,2203.75,2170
2023-09-26 00:00:00,2204.25,2170
2023-09-25 00:00:00,2192.75,2170
2023-09-22 00:00:00,2200.75,2160
2023-09-21 00:00:00,2170.4,2160
2023-09-20 00:00:00,2213.99,2160
2023-09-19 00:00:00,2174.5,2160
2023-09-18 00:00:00,2175.94,2128
2023-09-15 00:00:00,2147.45,2128
2023-09-14 00:00:00,2183.4,2128
2023-09-13 00:00:00,2177.25,2128
2023-09-12 00:00:00,2153.39,2128
2023-09-11 00:00:00,2161.75,2125
2023-09-08 00:00:00,2142.69,2125
2023-09-07 00:00:00,2151.5,2125
2023-09-06 00:00:00,2147.75,2138
2023-09-05 00:00:00,2144,2125
2023-09-04 00:00:00,2163.6,2115
2023-09-01 00:00:00,2190.25,2115
2023-08-31 00:00:00,2165.75,2154.5
2023-08-30 00:00:00,2162.8,2158
2023-08-29 00:00:00,2128.5,2122
2023-08-25 00:00:00,2113.74,2110
2023-08-24 00:00:00,2122.5,2110
2023-08-23 00:00:00,2131.5,2125.5
2023-08-22 00:00:00,2129.25,2060
2023-08-21 00:00:00,2094.24,2060
2023-08-18 00:00:00,2089.25,2080
2023-08-17 00:00:00,2108.5,2080
2023-08-16 00:00:00,2095.74,2080
2023-08-15 00:00:00,2090.5,2080
2023-08-14 00:00:00,2090.5,2083
2023-08-11 00:00:00,2124.99,2083
2023-08-10 00:00:00,2154.56,2150
2023-08-09 00:00:00,2143.75,2131
2023-08-08 00:00:00,2147.85,2120
2023-08-07 00:00:00,2180.25,2145
2023-08-04 00:00:00,2182.85,2145
2023-08-03 00:00:00,2179.8,2145
2023-08-02 00:00:00,2158.76,2145
2023-08-01 00:00:00,2209.06,2185
2023-07-31 00:00:00,2244.81,2145
2023-07-28 00:00:00,2185,2145
2023-07-27 00:00:00,2161.26,2145
2023-07-26 00:00:00,2169.5,2145
2023-07-25 00:00:00,2196.5,2145
2023-07-24 00:00:00,2165.25,2145
2023-07-21 00:00:00,2164.5,2164
2023-07-20 00:00:00,2156.11,2143.5
2023-07-19 00:00:00,2143,2138
2023-07-18 00:00:00,2155.74,2150
2023-07-17 00:00:00,2209.51,2175
2023-07-14 00:00:00,2232.35,2226.5
2023-07-13 00:00:00,2237.25,2233.5
2023-07-12 00:00:00,2195,2191
2023-07-11 00:00:00,2123.47,2121.5
2023-07-10 00:00:00,2098.09,2100.5
2023-07-07 00:00:00,2100,2091
2023-07-06 00:00:00,2084.05,2082.5
2023-07-05 00:00:00,2097.25,2089.5
2023-07-04 00:00:00,2123.24,2119.5
2023-07-03 00:00:00,2112.5,2112
2023-06-30 00:00:00,2110.5,2111
2023-06-29 00:00:00,2119.59,2115.5
2023-06-28 00:00:00,2132.2,2128
2023-06-27 00:00:00,2157.5,2149.5
2023-06-26 00:00:00,2110.5,2104.5
2023-06-23 00:00:00,2135.4,2128.5
2023-06-22 00:00:00,2160.25,2150
2023-06-21 00:00:00,2181.75,2150
2023-06-20 00:00:00,2187.25,2165
2023-06-19 00:00:00,2196.75,2165
2023-06-16 00:00:00,2230.7,2165
2023-06-15 00:00:00,2212.75,2165
2023-06-14 00:00:00,2214.25,2165
2023-06-13 00:00:00,2194.25,2165
2023-06-12 00:00:00,2186.29,2178
2023-06-09 00:00:00,2229.01,2221
2023-06-08 00:00:00,2215.5,2217
2023-06-07 00:00:00,2174.25,2166.5
2023-06-06 00:00:00,2165.43,2157
2023-06-05 00:00:00,2202,2190
2023-06-02 00:00:00,2234.21,2200
2023-06-01 00:00:00,2314.25,2200
2023-05-31 00:00:00,2286.5,2200
2023-05-30 00:00:00,2251.51,2207
2023-05-26 00:00:00,2245.5,2246
2023-05-25 00:00:00,2244.75,2199.5
2023-05-24 00:00:00,2211.18,2199
2023-05-23 00:00:00,2202.6,2180
2023-05-22 00:00:00,2253.25,2243
2023-05-19 00:00:00,2290,2289
2023-05-18 00:00:00,2291.75,2284.5
2023-05-17 00:00:00,2308.55,2303
2023-05-16 00:00:00,2254.5,2250
2023-05-15 00:00:00,2263,2258
2023-05-12 00:00:00,2221.5,2170
2023-05-11 00:00:00,2196.7,2193
2023-05-10 00:00:00,2259.75,2250
2023-05-09 00:00:00,2315.5,2250
2023-05-05 00:00:00,2316.75,2250
2023-05-04 00:00:00,2278.25,2250
2023-05-03 00:00:00,2312.99,2280
2023-05-02 00:00:00,2367.51,2348.5
2023-04-28 00:00:00,2368,2336.5
2023-04-27 00:00:00,2308.5,2240
2023-04-26 00:00:00,2313.25,2240
2023-04-25 00:00:00,2323.49,2240
2023-04-24 00:00:00,2360.5,2240
2023-04-21 00:00:00,2385.5,2240
2023-04-20 00:00:00,2408.5,2240
2023-04-19 00:00:00,2427.4,2240
